"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"37","Lymphocytes-FLC","GO:0099177","regulation of trans-synaptic signaling","9/96","430/18800",0.000352531440690445,0.0191700880721399,0.0157159820074517,"4920/9590/23316/1009/23236/183/5789/320/5581",9
"38","Lymphocytes-FLC","GO:0050996","positive regulation of lipid catabolic process","3/96","28/18800",0.000385300720285636,0.0203441468213602,0.0166784964262171,"2168/337/5581",3
"39","Lymphocytes-FLC","GO:0003018","vascular process in circulatory system","7/96","263/18800",0.000400045465509637,0.0203441468213602,0.0166784964262171,"2131/9590/9414/183/5345/2244/2266",7
"40","Lymphocytes-FLC","GO:0046887","positive regulation of hormone secretion","5/96","122/18800",0.000404456199231813,0.0203441468213602,0.0166784964262171,"25924/2244/6690/2266/5581",5
"41","Lymphocytes-FLC","GO:0034368","protein-lipid complex remodeling","3/96","30/18800",0.000473991036700037,0.0223492172382458,0.0183222891139119,"183/337/5320",3
"42","Lymphocytes-FLC","GO:0034369","plasma lipoprotein particle remodeling","3/96","30/18800",0.000473991036700037,0.0223492172382458,0.0183222891139119,"183/337/5320",3
"43","Lymphocytes-FLC","GO:0042273","ribosomal large subunit biogenesis","4/96","72/18800",0.000503561868994516,0.0223492172382458,0.0183222891139119,"6128/6130/6134/6122",4
"44","Lymphocytes-FLC","GO:1903036","positive regulation of response to wounding","4/96","72/18800",0.000503561868994516,0.0223492172382458,0.0183222891139119,"5054/5345/5581/7448",4
"45","Lymphocytes-FLC","GO:0050714","positive regulation of protein secretion","5/96","128/18800",0.000503958422549898,0.0223492172382458,0.0183222891139119,"5122/25924/2244/2266/5581",5
"46","Lymphocytes-FLC","GO:1903532","positive regulation of secretion by cell","7/96","274/18800",0.000510966199283951,0.0223492172382458,0.0183222891139119,"5122/183/25924/2244/6690/2266/5581",7
"47","Lymphocytes-FLC","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/96","31/18800",0.000522839500045005,0.0223819802997989,0.0183491488593622,"5054/2244/2266",3
"48","Lymphocytes-FLC","GO:0052547","regulation of peptidase activity","9/96","456/18800",0.000539088849411332,0.0225968076044917,0.0185252681365693,"197/2597/5054/2168/183/5345/6690/5858/7448",9
"49","Lymphocytes-FLC","GO:0034367","protein-containing complex remodeling","3/96","32/18800",0.000574798087195037,0.0236019132946207,0.0193492718074033,"183/337/5320",3
"50","Lymphocytes-FLC","GO:0046879","hormone secretion","7/96","281/18800",0.000593465171621435,0.0238810385060466,0.0195781036617008,"3976/183/25924/2244/6690/2266/5581",7
"51","Lymphocytes-FLC","GO:0099174","regulation of presynapse organization","3/96","34/18800",0.000688360818855427,0.0261317352365494,0.0214232652064837,"10082/10160/5789",3
"52","Lymphocytes-FLC","GO:1905606","regulation of presynapse assembly","3/96","34/18800",0.000688360818855427,0.0261317352365494,0.0214232652064837,"10082/10160/5789",3
"53","Lymphocytes-FLC","GO:2000352","negative regulation of endothelial cell apoptotic process","3/96","34/18800",0.000688360818855427,0.0261317352365494,0.0214232652064837,"5054/2244/2266",3
"54","Lymphocytes-FLC","GO:0010762","regulation of fibroblast migration","3/96","35/18800",0.000750119034991333,0.0266575832257128,0.0218543648188197,"9590/5063/5581",3
"55","Lymphocytes-FLC","GO:0050775","positive regulation of dendrite morphogenesis","3/96","35/18800",0.000750119034991333,0.0266575832257128,0.0218543648188197,"5063/23316/5789",3
"56","Lymphocytes-FLC","GO:0050878","regulation of body fluid levels","8/96","382/18800",0.000755426729394933,0.0266575832257128,0.0218543648188197,"2131/5054/5345/2244/6690/2266/5581/7448",8
"57","Lymphocytes-FLC","GO:0035296","regulation of tube diameter","5/96","141/18800",0.000781708454431937,0.0266575832257128,0.0218543648188197,"2131/183/5345/2244/2266",5
"58","Lymphocytes-FLC","GO:0070555","response to interleukin-1","5/96","141/18800",0.000781708454431937,0.0266575832257128,0.0218543648188197,"9590/5122/23236/2244/2266",5
"59","Lymphocytes-FLC","GO:0097746","blood vessel diameter maintenance","5/96","141/18800",0.000781708454431937,0.0266575832257128,0.0218543648188197,"2131/183/5345/2244/2266",5
"60","Lymphocytes-FLC","GO:0035150","regulation of tube size","5/96","142/18800",0.000807003708657538,0.0270615243636494,0.0221855230081818,"2131/183/5345/2244/2266",5
"61","Lymphocytes-FLC","GO:0090066","regulation of anatomical structure size","9/96","487/18800",0.000860603006737084,0.0282898607857247,0.0231925352365965,"2131/5063/7114/183/5345/2244/2266/5581/9168",9
"62","Lymphocytes-FLC","GO:0051047","positive regulation of secretion","7/96","300/18800",0.000871755153436845,0.0282898607857247,0.0231925352365965,"5122/183/25924/2244/6690/2266/5581",7
"63","Lymphocytes-FLC","GO:0006631","fatty acid metabolic process","8/96","395/18800",0.000937773215945599,0.0299492017536912,0.0245528927215832,"1555/1548/123876/2180/2168/1557/5095/337",8
"64","Lymphocytes-FLC","GO:0033627","cell adhesion mediated by integrin","4/96","86/18800",0.000984371464052673,0.0309461779011559,0.0253702316475418,"3976/2131/5054/7448",4
"65","Lymphocytes-FLC","GO:0060284","regulation of cell development","9/96","500/18800",0.00103533203845242,0.0320475086364041,0.0262731223361124,"3976/5063/6223/23316/23236/5789/2244/2266/9734",9
"66","Lymphocytes-FLC","GO:0051918","negative regulation of fibrinolysis","2/96","10/18800",0.00113065056000129,0.0339532675630237,0.0278354976829853,"5054/5345",2
"67","Lymphocytes-FLC","GO:0098917","retrograde trans-synaptic signaling","2/96","10/18800",0.00113065056000129,0.0339532675630237,0.0278354976829853,"23236/10160",2
"68","Lymphocytes-FLC","GO:0050892","intestinal absorption","3/96","41/18800",0.00119498066951233,0.0353573692214531,0.0289866054044245,"9414/2168/337",3
"69","Lymphocytes-FLC","GO:0015849","organic acid transport","7/96","318/18800",0.00122208479600392,0.0356352841965201,0.0292144450852501,"2180/2168/183/284111/28234/320/5320",7
"70","Lymphocytes-FLC","GO:0008202","steroid metabolic process","7/96","323/18800",0.00133673279351363,0.0384215197221346,0.0314986509388851,"1555/2494/1548/183/1557/10720/337",7
"71","Lymphocytes-FLC","GO:0042989","sequestering of actin monomers","2/96","11/18800",0.00137731338264594,0.0390303454349809,0.0319977771772601,"7114/9168",2
"72","Lymphocytes-FLC","GO:0071827","plasma lipoprotein particle organization","3/96","45/18800",0.00156740702469664,0.0425472850706889,0.0348810273651614,"183/337/5320",3
"73","Lymphocytes-FLC","GO:0042632","cholesterol homeostasis","4/96","98/18800",0.0015982978171157,0.0425472850706889,0.0348810273651614,"2494/100133941/337/9734",4
