"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"478","Liver epithelial cells 5","GO:0090207","regulation of triglyceride metabolic process","3/90","42/18800",0.00106407262665417,0.0162651101502852,0.0121848316571,"337/344/348",3
"479","Liver epithelial cells 5","GO:0015918","sterol transport","4/90","94/18800",0.00107835419613583,0.0163665104945438,0.0122607946301969,"337/344/5045/348",4
"480","Liver epithelial cells 5","GO:0099173","postsynapse organization","5/90","163/18800",0.00111874927467052,0.0166693607785603,0.0124876716506381,"5063/10243/26115/23316/348",5
"481","Liver epithelial cells 5","GO:0043502","regulation of muscle adaptation","4/90","95/18800",0.00112167661313677,0.0166693607785603,0.0124876716506381,"57817/183/5997/148",4
"482","Liver epithelial cells 5","GO:0048661","positive regulation of smooth muscle cell proliferation","4/90","95/18800",0.00112167661313677,0.0166693607785603,0.0124876716506381,"1535/183/5345/2069",4
"483","Liver epithelial cells 5","GO:0071604","transforming growth factor beta production","3/90","43/18800",0.00113993737544565,0.0168239033341634,0.0126034455375951,"100133941/5045/5345",3
"484","Liver epithelial cells 5","GO:0003300","cardiac muscle hypertrophy","4/90","96/18800",0.00116620603900717,0.0169412099160199,0.0126913244968511,"57817/183/5997/148",4
"485","Liver epithelial cells 5","GO:0006942","regulation of striated muscle contraction","4/90","96/18800",0.00116620603900717,0.0169412099160199,0.0126913244968511,"481/5144/5997/148",4
"486","Liver epithelial cells 5","GO:0060047","heart contraction","6/90","247/18800",0.00120061477640595,0.0169412099160199,0.0126913244968511,"2131/183/481/5144/5997/148",6
"487","Liver epithelial cells 5","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","2/90","11/18800",0.00121199902293346,0.0169412099160199,0.0126913244968511,"7381/27089",2
"488","Liver epithelial cells 5","GO:0033860","regulation of NAD(P)H oxidase activity","2/90","11/18800",0.00121199902293346,0.0169412099160199,0.0126913244968511,"1535/183",2
"489","Liver epithelial cells 5","GO:0043951","negative regulation of cAMP-mediated signaling","2/90","11/18800",0.00121199902293346,0.0169412099160199,0.0126913244968511,"5139/5144",2
"490","Liver epithelial cells 5","GO:0061365","positive regulation of triglyceride lipase activity","2/90","11/18800",0.00121199902293346,0.0169412099160199,0.0126913244968511,"337/344",2
"491","Liver epithelial cells 5","GO:2000644","regulation of receptor catabolic process","2/90","11/18800",0.00121199902293346,0.0169412099160199,0.0126913244968511,"5045/348",2
"492","Liver epithelial cells 5","GO:0061001","regulation of dendritic spine morphogenesis","3/90","44/18800",0.00121913379769489,0.0169412099160199,0.0126913244968511,"5063/26115/23316",3
"493","Liver epithelial cells 5","GO:0022900","electron transport chain","5/90","167/18800",0.00124606962577596,0.0172037999945843,0.0128880410190614,"1535/7381/4694/27089/1350",5
"494","Liver epithelial cells 5","GO:0006721","terpenoid metabolic process","4/90","98/18800",0.00125895820752831,0.017270324128914,0.0129378768560433,"1576/7276/1577/5950",4
"495","Liver epithelial cells 5","GO:0090257","regulation of muscle system process","6/90","250/18800",0.00127712814240002,0.0174079886925862,0.0130410067775744,"57817/183/481/5144/5997/148",6
"496","Liver epithelial cells 5","GO:0010951","negative regulation of endopeptidase activity","6/90","251/18800",0.00130344495906641,0.0175939906414971,0.0131803481293655,"197/183/3273/5045/5345/2168",6
"497","Liver epithelial cells 5","GO:0014897","striated muscle hypertrophy","4/90","99/18800",0.00130721706168133,0.0175939906414971,0.0131803481293655,"57817/183/5997/148",4
"498","Liver epithelial cells 5","GO:0048660","regulation of smooth muscle cell proliferation","5/90","170/18800",0.00134837160447538,0.0180338882302017,0.0135098926584344,"1535/183/5345/348/2069",5
"499","Liver epithelial cells 5","GO:0098869","cellular oxidant detoxification","4/90","100/18800",0.00135675514255256,0.0180338882302017,0.0135098926584344,"337/283120/2168/348",4
"500","Liver epithelial cells 5","GO:0001974","blood vessel remodeling","3/90","46/18800",0.00138773962688288,0.0182194036903641,0.0136488695624322,"2131/183/3273",3
"501","Liver epithelial cells 5","GO:0009261","ribonucleotide catabolic process","3/90","46/18800",0.00138773962688288,0.0182194036903641,0.0136488695624322,"10846/1806/5144",3
"502","Liver epithelial cells 5","GO:0000041","transition metal ion transport","4/90","101/18800",0.00140759046078052,0.0182560217337595,0.0136763015742822,"57817/81615/3273/2495",4
"503","Liver epithelial cells 5","GO:0046620","regulation of organ growth","4/90","101/18800",0.00140759046078052,0.0182560217337595,0.0136763015742822,"57817/10409/5950/5997",4
"504","Liver epithelial cells 5","GO:0070254","mucus secretion","2/90","12/18800",0.00144987420569154,0.0185562356808147,0.0139012036113531,"1535/10551",2
"505","Liver epithelial cells 5","GO:0071635","negative regulation of transforming growth factor beta production","2/90","12/18800",0.00144987420569154,0.0185562356808147,0.0139012036113531,"100133941/5045",2
"506","Liver epithelial cells 5","GO:0048659","smooth muscle cell proliferation","5/90","173/18800",0.00145675121232564,0.0185562356808147,0.0139012036113531,"1535/183/5345/348/2069",5
"507","Liver epithelial cells 5","GO:0003015","heart process","6/90","257/18800",0.00147017594883138,0.0186164291745512,0.0139462969172855,"2131/183/481/5144/5997/148",6
"508","Liver epithelial cells 5","GO:0006874","cellular calcium ion homeostasis","8/90","456/18800",0.00153731830990871,0.0193521246070861,0.0144974352073744,"1535/100133941/183/481/6288/348/5144/148",8
"509","Liver epithelial cells 5","GO:0019218","regulation of steroid metabolic process","4/90","104/18800",0.00156805959327382,0.0194247209969826,0.0145518200090529,"337/8647/183/348",4
"510","Liver epithelial cells 5","GO:0030195","negative regulation of blood coagulation","3/90","48/18800",0.0015703162301299,0.0194247209969826,0.0145518200090529,"3273/5345/348",3
"511","Liver epithelial cells 5","GO:0035850","epithelial cell differentiation involved in kidney development","3/90","48/18800",0.0015703162301299,0.0194247209969826,0.0145518200090529,"2131/100133941/10409",3
"512","Liver epithelial cells 5","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","6/90","261/18800",0.00159005838999243,0.019555890543585,0.0146500842586719,"100133941/183/3273/2690/148/2069",6
"513","Liver epithelial cells 5","GO:0010466","negative regulation of peptidase activity","6/90","262/18800",0.00162116035044973,0.0196379878391774,0.0147115865612726,"197/183/3273/5045/5345/2168",6
"514","Liver epithelial cells 5","GO:0034308","primary alcohol metabolic process","4/90","105/18800",0.00162426348015627,0.0196379878391774,0.0147115865612726,"1576/7276/1577/5950",4
"515","Liver epithelial cells 5","GO:1901890","positive regulation of cell junction assembly","4/90","105/18800",0.00162426348015627,0.0196379878391774,0.0147115865612726,"183/23316/3273/7122",4
"516","Liver epithelial cells 5","GO:0008206","bile acid metabolic process","3/90","49/18800",0.00166697249105857,0.0198666312367129,0.0148828722939074,"8647/570/2494",3
"517","Liver epithelial cells 5","GO:1900047","negative regulation of hemostasis","3/90","49/18800",0.00166697249105857,0.0198666312367129,0.0148828722939074,"3273/5345/348",3
"518","Liver epithelial cells 5","GO:0051341","regulation of oxidoreductase activity","4/90","106/18800",0.00168185427131597,0.0198666312367129,0.0148828722939074,"1535/283120/183/348",4
"519","Liver epithelial cells 5","GO:0003084","positive regulation of systemic arterial blood pressure","2/90","13/18800",0.00170815894745569,0.0198666312367129,0.0148828722939074,"1535/148",2
"520","Liver epithelial cells 5","GO:0009214","cyclic nucleotide catabolic process","2/90","13/18800",0.00170815894745569,0.0198666312367129,0.0148828722939074,"10846/5144",2
"521","Liver epithelial cells 5","GO:0021859","pyramidal neuron differentiation","2/90","13/18800",0.00170815894745569,0.0198666312367129,0.0148828722939074,"137970/27089",2
"522","Liver epithelial cells 5","GO:1904478","regulation of intestinal absorption","2/90","13/18800",0.00170815894745569,0.0198666312367129,0.0148828722939074,"337/57817",2
"523","Liver epithelial cells 5","GO:0072523","purine-containing compound catabolic process","3/90","50/18800",0.00176727423978193,0.020443064179099,0.0153147008090348,"10846/1806/5144",3
"524","Liver epithelial cells 5","GO:0055074","calcium ion homeostasis","8/90","468/18800",0.00180946363528357,0.0208185601048755,0.0155959995276564,"1535/100133941/183/481/6288/348/5144/148",8
"525","Liver epithelial cells 5","GO:0043405","regulation of MAP kinase activity","5/90","183/18800",0.00186470847750392,0.0213394446088683,0.0159862145299097,"100133941/183/2690/348/5997",5
"526","Liver epithelial cells 5","GO:0050819","negative regulation of coagulation","3/90","52/18800",0.00197900911068566,0.0217410335877653,0.0162870605775537,"3273/5345/348",3
"527","Liver epithelial cells 5","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"183/148",2
"528","Liver epithelial cells 5","GO:0010896","regulation of triglyceride catabolic process","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"337/344",2
"529","Liver epithelial cells 5","GO:0010958","regulation of amino acid import across plasma membrane","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"183/5997",2
"530","Liver epithelial cells 5","GO:0045989","positive regulation of striated muscle contraction","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"5997/148",2
"531","Liver epithelial cells 5","GO:0051917","regulation of fibrinolysis","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"3273/5345",2
"532","Liver epithelial cells 5","GO:0072578","neurotransmitter-gated ion channel clustering","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"10243/348",2
"533","Liver epithelial cells 5","GO:1903789","regulation of amino acid transmembrane transport","2/90","14/18800",0.00198665676962536,0.0217410335877653,0.0162870605775537,"183/5997",2
"534","Liver epithelial cells 5","GO:0072009","nephron epithelium development","4/90","111/18800",0.00199123485196355,0.0217410335877653,0.0162870605775537,"2131/100133941/10409/183",4
"535","Liver epithelial cells 5","GO:0051346","negative regulation of hydrolase activity","7/90","371/18800",0.00202272777827435,0.0219727789112036,0.0164606700844875,"197/183/3273/5045/5345/2168/5997",7
"536","Liver epithelial cells 5","GO:0022904","respiratory electron transport chain","4/90","113/18800",0.00212531677448255,0.0229705954413771,0.0172081735647896,"7381/4694/27089/1350",4
"537","Liver epithelial cells 5","GO:0003014","renal system process","4/90","114/18800",0.00219464168085333,0.0234999883401547,0.0176047625391322,"1535/183/5345/148",4
"538","Liver epithelial cells 5","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","5/90","190/18800",0.00219626059253783,0.0234999883401547,0.0176047625391322,"100133941/183/2690/148/2069",5
"539","Liver epithelial cells 5","GO:0016049","cell growth","8/90","484/18800",0.00223024030720161,0.0237391713654458,0.0177839439201052,"1535/57817/2131/183/3273/348/5997/148",8
"540","Liver epithelial cells 5","GO:1990748","cellular detoxification","4/90","115/18800",0.00226551255082517,0.0237391713654458,0.0177839439201052,"337/283120/2168/348",4
"541","Liver epithelial cells 5","GO:0010763","positive regulation of fibroblast migration","2/90","15/18800",0.00228517257069245,0.0237391713654458,0.0177839439201052,"5063/9590",2
"542","Liver epithelial cells 5","GO:0034380","high-density lipoprotein particle assembly","2/90","15/18800",0.00228517257069245,0.0237391713654458,0.0177839439201052,"337/348",2
"543","Liver epithelial cells 5","GO:0034384","high-density lipoprotein particle clearance","2/90","15/18800",0.00228517257069245,0.0237391713654458,0.0177839439201052,"344/348",2
"544","Liver epithelial cells 5","GO:0042976","activation of Janus kinase activity","2/90","15/18800",0.00228517257069245,0.0237391713654458,0.0177839439201052,"183/2690",2
"545","Liver epithelial cells 5","GO:0010518","positive regulation of phospholipase activity","3/90","55/18800",0.00232514655299472,0.0240377469729889,0.0180076186128195,"344/183/148",3
"546","Liver epithelial cells 5","GO:0050878","regulation of body fluid levels","7/90","382/18800",0.00238316636216547,0.0245191154568948,0.0183682306152733,"1535/2131/10551/3273/6288/5345/348",7
"547","Liver epithelial cells 5","GO:0006720","isoprenoid metabolic process","4/90","117/18800",0.00241196186299903,0.0246966429991288,0.0185012234567994,"1576/7276/1577/5950",4
"548","Liver epithelial cells 5","GO:0055078","sodium ion homeostasis","3/90","56/18800",0.00244831717109313,0.0249495178387585,0.0186906619126558,"2131/183/481",3
"549","Liver epithelial cells 5","GO:0072503","cellular divalent inorganic cation homeostasis","8/90","494/18800",0.00253008116070102,0.0255394985089631,0.0191326395618056,"1535/100133941/183/481/6288/348/5144/148",8
"550","Liver epithelial cells 5","GO:1901361","organic cyclic compound catabolic process","8/90","494/18800",0.00253008116070102,0.0255394985089631,0.0191326395618056,"1576/10846/1548/8942/1806/3081/348/5144",8
"551","Liver epithelial cells 5","GO:0045471","response to ethanol","4/90","119/18800",0.00256480351141383,0.0256751935580072,0.0192342940427176,"57817/8647/5997/7122",4
"552","Liver epithelial cells 5","GO:0009074","aromatic amino acid family catabolic process","2/90","16/18800",0.00260351261779792,0.0256751935580072,0.0192342940427176,"8942/3081",2
"553","Liver epithelial cells 5","GO:0034375","high-density lipoprotein particle remodeling","2/90","16/18800",0.00260351261779792,0.0256751935580072,0.0192342940427176,"337/348",2
"554","Liver epithelial cells 5","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/90","16/18800",0.00260351261779792,0.0256751935580072,0.0192342940427176,"5045/348",2
"555","Liver epithelial cells 5","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","2/90","16/18800",0.00260351261779792,0.0256751935580072,0.0192342940427176,"54997/481",2
"556","Liver epithelial cells 5","GO:0060997","dendritic spine morphogenesis","3/90","58/18800",0.00270660807076407,0.0263279148701596,0.0197232731663812,"5063/26115/23316",3
"557","Liver epithelial cells 5","GO:0061005","cell differentiation involved in kidney development","3/90","58/18800",0.00270660807076407,0.0263279148701596,0.0197232731663812,"2131/100133941/10409",3
"558","Liver epithelial cells 5","GO:2000649","regulation of sodium ion transmembrane transporter activity","3/90","58/18800",0.00270660807076407,0.0263279148701596,0.0197232731663812,"54997/481/2259",3
"559","Liver epithelial cells 5","GO:0055007","cardiac muscle cell differentiation","4/90","121/18800",0.00272417535510083,0.0263788925788044,0.0197614625664137,"57817/183/5997/148",4
"560","Liver epithelial cells 5","GO:1901888","regulation of cell junction assembly","5/90","201/18800",0.00280142208857513,0.0269092006185656,0.0201587371087434,"183/23316/3273/10082/7122",5
"561","Liver epithelial cells 5","GO:0050727","regulation of inflammatory response","7/90","394/18800",0.00283098256006344,0.0269092006185656,0.0201587371087434,"5320/57817/197/183/6288/5045/348",7
"562","Liver epithelial cells 5","GO:0006826","iron ion transport","3/90","59/18800",0.00284181277560553,0.0269092006185656,0.0201587371087434,"57817/3273/2495",3
"563","Liver epithelial cells 5","GO:0019748","secondary metabolic process","3/90","59/18800",0.00284181277560553,0.0269092006185656,0.0201587371087434,"1576/1577/1548",3
"564","Liver epithelial cells 5","GO:0051353","positive regulation of oxidoreductase activity","3/90","59/18800",0.00284181277560553,0.0269092006185656,0.0201587371087434,"1535/183/348",3
"565","Liver epithelial cells 5","GO:0097237","cellular response to toxic substance","4/90","123/18800",0.00289021425406707,0.0272469537608085,0.0204117612285841,"337/283120/2168/348",4
"566","Liver epithelial cells 5","GO:0009404","toxin metabolic process","2/90","17/18800",0.00294148453833648,0.0272501165023379,0.0204141305622531,"1576/1577",2
"567","Liver epithelial cells 5","GO:0043117","positive regulation of vascular permeability","2/90","17/18800",0.00294148453833648,0.0272501165023379,0.0204141305622531,"5139/348",2
"568","Liver epithelial cells 5","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","2/90","17/18800",0.00294148453833648,0.0272501165023379,0.0204141305622531,"5144/5997",2
"569","Liver epithelial cells 5","GO:0090036","regulation of protein kinase C signaling","2/90","17/18800",0.00294148453833648,0.0272501165023379,0.0204141305622531,"9590/148",2
"570","Liver epithelial cells 5","GO:0043407","negative regulation of MAP kinase activity","3/90","60/18800",0.00298111183122956,0.0274981867191002,0.0205999696867632,"183/348/5997",3
"571","Liver epithelial cells 5","GO:0050807","regulation of synapse organization","5/90","209/18800",0.0033116376021917,0.0304158990072543,0.0227857423453262,"5063/26115/23316/10082/348",5
"572","Liver epithelial cells 5","GO:0008016","regulation of heart contraction","5/90","211/18800",0.00344900092958712,0.031542145253489,0.0236294575607791,"183/481/5144/5997/148",5
"573","Liver epithelial cells 5","GO:0006144","purine nucleobase metabolic process","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"7276/1806",2
"574","Liver epithelial cells 5","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"5320/183",2
"575","Liver epithelial cells 5","GO:0019373","epoxygenase P450 pathway","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"1548/1555",2
"576","Liver epithelial cells 5","GO:0032930","positive regulation of superoxide anion generation","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"1535/183",2
"577","Liver epithelial cells 5","GO:0061003","positive regulation of dendritic spine morphogenesis","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"5063/23316",2
"578","Liver epithelial cells 5","GO:0070989","oxidative demethylation","2/90","19/18800",0.00367556126052077,0.0327737545729769,0.0245521043849699,"1576/1577",2
"579","Liver epithelial cells 5","GO:0010565","regulation of cellular ketone metabolic process","4/90","132/18800",0.00372350879605778,0.0329011147489564,0.024647514885716,"337/344/8647/2168",4
"580","Liver epithelial cells 5","GO:0050803","regulation of synapse structure or activity","5/90","215/18800",0.00373596770280206,0.0329011147489564,0.024647514885716,"5063/26115/23316/10082/348",5
"581","Liver epithelial cells 5","GO:0072330","monocarboxylic acid biosynthetic process","5/90","215/18800",0.00373596770280206,0.0329011147489564,0.024647514885716,"1576/337/344/8647/570",5
"582","Liver epithelial cells 5","GO:0072521","purine-containing compound metabolic process","7/90","416/18800",0.00381719345963112,0.0334786639492238,0.0250801796333831,"7276/10846/283120/570/514/1806/5144",7
"583","Liver epithelial cells 5","GO:0015909","long-chain fatty acid transport","3/90","66/18800",0.00390507328519762,0.0338334284628458,0.0253459476384231,"5320/2168/348",3
"584","Liver epithelial cells 5","GO:0030193","regulation of blood coagulation","3/90","66/18800",0.00390507328519762,0.0338334284628458,0.0253459476384231,"3273/5345/348",3
"585","Liver epithelial cells 5","GO:0032835","glomerulus development","3/90","66/18800",0.00390507328519762,0.0338334284628458,0.0253459476384231,"2131/100133941/10409",3
"586","Liver epithelial cells 5","GO:0031998","regulation of fatty acid beta-oxidation","2/90","20/18800",0.00407128804333095,0.0344608377890344,0.0258159645610917,"8647/2168",2
"587","Liver epithelial cells 5","GO:0042359","vitamin D metabolic process","2/90","20/18800",0.00407128804333095,0.0344608377890344,0.0258159645610917,"1576/2638",2
"588","Liver epithelial cells 5","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","2/90","20/18800",0.00407128804333095,0.0344608377890344,0.0258159645610917,"57817/5997",2
"589","Liver epithelial cells 5","GO:1902307","positive regulation of sodium ion transmembrane transport","2/90","20/18800",0.00407128804333095,0.0344608377890344,0.0258159645610917,"54997/481",2
"590","Liver epithelial cells 5","GO:0055021","regulation of cardiac muscle tissue growth","3/90","67/18800",0.00407410839281575,0.0344608377890344,0.0258159645610917,"57817/5950/5997",3
"591","Liver epithelial cells 5","GO:1902305","regulation of sodium ion transmembrane transport","3/90","67/18800",0.00407410839281575,0.0344608377890344,0.0258159645610917,"54997/481/2259",3
"592","Liver epithelial cells 5","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/90","220/18800",0.00411831561554309,0.0346976197530008,0.0259933472128973,"9590/5320/5345/348/148",5
"593","Liver epithelial cells 5","GO:0015849","organic acid transport","6/90","318/18800",0.00423500594325522,0.0355067411599049,0.0265994917789155,"5320/8647/183/2168/348/5997",6
"594","Liver epithelial cells 5","GO:1900046","regulation of hemostasis","3/90","68/18800",0.00424753539109143,0.0355067411599049,0.0265994917789155,"3273/5345/348",3
"595","Liver epithelial cells 5","GO:0060048","cardiac muscle contraction","4/90","138/18800",0.00436153545810474,0.0363178438923897,0.0272071206336004,"481/5144/5997/148",4
"596","Liver epithelial cells 5","GO:0033344","cholesterol efflux","3/90","69/18800",0.00442538787010466,0.0366184956151057,0.0274323506255809,"337/344/348",3
"597","Liver epithelial cells 5","GO:0015980","energy derivation by oxidation of organic compounds","6/90","321/18800",0.00443186465622074,0.0366184956151057,0.0274323506255809,"7381/514/4694/27089/1350/1347",6
"598","Liver epithelial cells 5","GO:0071636","positive regulation of transforming growth factor beta production","2/90","21/18800",0.00448589064544339,0.036922330697111,0.0276599653968028,"5045/5345",2
"599","Liver epithelial cells 5","GO:0072073","kidney epithelium development","4/90","140/18800",0.00458960752097882,0.0376312647313973,0.0281910556743325,"2131/100133941/10409/183",4
"600","Liver epithelial cells 5","GO:0007204","positive regulation of cytosolic calcium ion concentration","6/90","325/18800",0.00470477569766946,0.0382970587734727,0.0286898280924737,"1535/100133941/183/6288/5144/148",6
"601","Liver epithelial cells 5","GO:0070555","response to interleukin-1","4/90","141/18800",0.00470660114832866,0.0382970587734727,0.0286898280924737,"5122/9590/1535/2690",4
"602","Liver epithelial cells 5","GO:0050818","regulation of coagulation","3/90","71/18800",0.00479449977339315,0.0387178472266466,0.0290050572189782,"3273/5345/348",3
"603","Liver epithelial cells 5","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/90","71/18800",0.00479449977339315,0.0387178472266466,0.0290050572189782,"1535/283120/183",3
"604","Liver epithelial cells 5","GO:0006883","cellular sodium ion homeostasis","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"183/481",2
"605","Liver epithelial cells 5","GO:0030277","maintenance of gastrointestinal epithelium","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"56667/5950",2
"606","Liver epithelial cells 5","GO:0032928","regulation of superoxide anion generation","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"1535/183",2
"607","Liver epithelial cells 5","GO:0034104","negative regulation of tissue remodeling","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"57817/183",2
"608","Liver epithelial cells 5","GO:0046058","cAMP metabolic process","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"10846/5144",2
"609","Liver epithelial cells 5","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","2/90","22/18800",0.00491918337124817,0.0388452118615169,0.0291004710600542,"1535/283120",2
"610","Liver epithelial cells 5","GO:0009166","nucleotide catabolic process","3/90","72/18800",0.00498582254467214,0.0392266920794058,0.0293862528465003,"10846/1806/5144",3
"611","Liver epithelial cells 5","GO:0033555","multicellular organismal response to stress","3/90","73/18800",0.00518169750662187,0.0404238439617186,0.0302830862536632,"116372/2131/348",3
"612","Liver epithelial cells 5","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/90","73/18800",0.00518169750662187,0.0404238439617186,0.0302830862536632,"10551/183/2069",3
"613","Liver epithelial cells 5","GO:0072006","nephron development","4/90","145/18800",0.00519465284554794,0.0404238439617186,0.0302830862536632,"2131/100133941/10409/183",4
"614","Liver epithelial cells 5","GO:0032103","positive regulation of response to external stimulus","7/90","442/18800",0.00529816369850402,0.0406144916221088,0.03042590789005,"5063/1535/5320/183/3273/5345/2069",7
"615","Liver epithelial cells 5","GO:0048738","cardiac muscle tissue development","5/90","234/18800",0.00533709785318399,0.0406144916221088,0.03042590789005,"57817/183/5950/5997/148",5
"616","Liver epithelial cells 5","GO:0019430","removal of superoxide radicals","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"337/283120",2
"617","Liver epithelial cells 5","GO:0030194","positive regulation of blood coagulation","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"3273/5345",2
"618","Liver epithelial cells 5","GO:0030728","ovulation","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"5997/2069",2
"619","Liver epithelial cells 5","GO:0045723","positive regulation of fatty acid biosynthetic process","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"337/344",2
"620","Liver epithelial cells 5","GO:0090208","positive regulation of triglyceride metabolic process","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"337/344",2
"621","Liver epithelial cells 5","GO:1900048","positive regulation of hemostasis","2/90","23/18800",0.00537098183600784,0.0406144916221088,0.03042590789005,"3273/5345",2
"622","Liver epithelial cells 5","GO:0097305","response to alcohol","5/90","235/18800",0.00543292379530702,0.0408566922297795,0.0306073498602824,"1535/57817/8647/5997/7122",5
"623","Liver epithelial cells 5","GO:0070371","ERK1 and ERK2 cascade","6/90","335/18800",0.0054411949932183,0.0408566922297795,0.0306073498602824,"9590/5320/183/5345/348/148",6
"624","Liver epithelial cells 5","GO:0046395","carboxylic acid catabolic process","5/90","238/18800",0.00572771200586118,0.0425891029829434,0.0319051666714328,"4942/8647/8942/2168/3081",5
"625","Liver epithelial cells 5","GO:0019216","regulation of lipid metabolic process","6/90","339/18800",0.005758258010456,0.0425891029829434,0.0319051666714328,"337/344/8647/183/2168/348",6
"626","Liver epithelial cells 5","GO:0003012","muscle system process","7/90","449/18800",0.00576221652844067,0.0425891029829434,0.0319051666714328,"1535/57817/183/481/5144/5997/148",7
"627","Liver epithelial cells 5","GO:0061045","negative regulation of wound healing","3/90","76/18800",0.00579692992420708,0.0425891029829434,0.0319051666714328,"3273/5345/348",3
"628","Liver epithelial cells 5","GO:0019835","cytolysis","2/90","24/18800",0.0058411029577902,0.0425891029829434,0.0319051666714328,"5320/733",2
"629","Liver epithelial cells 5","GO:0042730","fibrinolysis","2/90","24/18800",0.0058411029577902,0.0425891029829434,0.0319051666714328,"3273/5345",2
"630","Liver epithelial cells 5","GO:0050820","positive regulation of coagulation","2/90","24/18800",0.0058411029577902,0.0425891029829434,0.0319051666714328,"3273/5345",2
"631","Liver epithelial cells 5","GO:0051043","regulation of membrane protein ectodomain proteolysis","2/90","24/18800",0.0058411029577902,0.0425891029829434,0.0319051666714328,"5045/348",2
"632","Liver epithelial cells 5","GO:0098754","detoxification","4/90","150/18800",0.00585102629765672,0.0425891029829434,0.0319051666714328,"337/283120/2168/348",4
"633","Liver epithelial cells 5","GO:0062012","regulation of small molecule metabolic process","6/90","342/18800",0.00600478802665195,0.0435601572102887,0.0326326214615198,"337/283120/344/8647/2168/348",6
"634","Liver epithelial cells 5","GO:0016054","organic acid catabolic process","5/90","242/18800",0.00613812256164678,0.0443769671686625,0.0332445258228593,"4942/8647/8942/2168/3081",5
"635","Liver epithelial cells 5","GO:1901617","organic hydroxy compound biosynthetic process","5/90","243/18800",0.00624387880091952,0.0448504668603171,0.0335992430045563,"1576/337/8647/570/348",5
"636","Liver epithelial cells 5","GO:0035051","cardiocyte differentiation","4/90","153/18800",0.00627025944527834,0.0448504668603171,0.0335992430045563,"57817/183/5997/148",4
"637","Liver epithelial cells 5","GO:0071450","cellular response to oxygen radical","2/90","25/18800",0.00632936494944662,0.0448504668603171,0.0335992430045563,"337/283120",2
"638","Liver epithelial cells 5","GO:0071451","cellular response to superoxide","2/90","25/18800",0.00632936494944662,0.0448504668603171,0.0335992430045563,"337/283120",2
"639","Liver epithelial cells 5","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/90","25/18800",0.00632936494944662,0.0448504668603171,0.0335992430045563,"481/5144",2
"640","Liver epithelial cells 5","GO:1903959","regulation of anion transmembrane transport","2/90","25/18800",0.00632936494944662,0.0448504668603171,0.0335992430045563,"183/5997",2
"641","Liver epithelial cells 5","GO:0048145","regulation of fibroblast proliferation","3/90","79/18800",0.00645416143877081,0.0454338996018735,0.0340363153436563,"183/2069/2495",3
"642","Liver epithelial cells 5","GO:1901184","regulation of ERBB signaling pathway","3/90","79/18800",0.00645416143877081,0.0454338996018735,0.0340363153436563,"10551/183/2069",3
"643","Liver epithelial cells 5","GO:0045861","negative regulation of proteolysis","6/90","350/18800",0.00669989232471381,0.0470090805734018,0.0352163451614811,"197/183/3273/5045/5345/2168",6
