"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"2265","Liver epithelial cells 2","Liver epithelial cells 4","AGT","AGTR1",2.35664364290582e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2266","Liver epithelial cells 3","Liver epithelial cells 4","AGT","AGTR1",1.90068923408169e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2267","Liver epithelial cells 4","Liver epithelial cells 4","AGT","AGTR1",5.08467323187982e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2268","Liver epithelial cells 5","Liver epithelial cells 4","AGT","AGTR1",1.76032926904352e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2269","Liver epithelial cells 6","Liver epithelial cells 4","AGT","AGTR1",1.61464557725327e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2270","Cholangiocyte cells","Liver epithelial cells 4","AGT","AGTR1",1.46739485592675e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2271","Liver epithelial cells 1","Liver epithelial cells 5","AGT","AGTR1",5.48935719385095e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2272","Liver epithelial cells 5","Liver epithelial cells 5","AGT","AGTR1",1.69504241507948e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2273","Liver epithelial cells 1","Liver epithelial cells 6","AGT","AGTR1",2.74862396797065e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2274","Liver epithelial cells 2","Liver epithelial cells 6","AGT","AGTR1",1.13507218327133e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2275","Liver epithelial cells 3","Liver epithelial cells 6","AGT","AGTR1",9.14989604121144e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2276","Liver epithelial cells 4","Liver epithelial cells 6","AGT","AGTR1",2.44683287354507e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2277","Liver epithelial cells 5","Liver epithelial cells 6","AGT","AGTR1",8.44252790056423e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2278","Liver epithelial cells 6","Liver epithelial cells 6","AGT","AGTR1",7.77042442831997e-07,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2279","Cholangiocyte cells","Liver epithelial cells 6","AGT","AGTR1",7.06772988371466e-06,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2280","Liver epithelial cells 1","Stellate cells","AGT","AGTR1",9.16332340380423e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2281","Liver epithelial cells 5","Stellate cells","AGT","AGTR1",2.82848582135837e-05,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"2282","Liver epithelial cells 1","Cholangiocyte cells","KNG1","BDKRB1",1.96501696374595e-05,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2283","Liver epithelial cells 2","Cholangiocyte cells","KNG1","BDKRB1",8.62857738222144e-06,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2284","Liver epithelial cells 3","Cholangiocyte cells","KNG1","BDKRB1",5.19089771789963e-06,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2285","Liver epithelial cells 4","Cholangiocyte cells","KNG1","BDKRB1",2.22965325564409e-06,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2286","Liver epithelial cells 5","Cholangiocyte cells","KNG1","BDKRB1",4.0923861196565e-06,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2287","Liver epithelial cells 6","Cholangiocyte cells","KNG1","BDKRB1",3.93893964758034e-07,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2288","Endothelial cells","Cholangiocyte cells","KNG1","BDKRB1",9.84430783370348e-07,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2289","Stellate cells","Cholangiocyte cells","KNG1","BDKRB1",1.18026841517099e-06,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2290","Neutrophils and macrophages","Cholangiocyte cells","KNG1","BDKRB1",9.3207066308304e-07,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2291","Lymphocytes","Cholangiocyte cells","KNG1","BDKRB1",7.97253967783609e-07,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2292","Cholangiocyte cells","Cholangiocyte cells","KNG1","BDKRB1",8.02233823081474e-07,0,"KNG1_BDKRB1","KNG1 - BDKRB1","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2293","Liver epithelial cells 1","Endothelial cells","KNG1","BDKRB2",3.63638526161921e-05,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2294","Liver epithelial cells 2","Endothelial cells","KNG1","BDKRB2",1.59711419269303e-05,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2295","Liver epithelial cells 3","Endothelial cells","KNG1","BDKRB2",9.60856124569959e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2296","Liver epithelial cells 4","Endothelial cells","KNG1","BDKRB2",4.12589306185201e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2297","Liver epithelial cells 5","Endothelial cells","KNG1","BDKRB2",7.57253883680661e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2298","Liver epithelial cells 6","Endothelial cells","KNG1","BDKRB2",7.29117609489803e-07,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2299","Endothelial cells","Endothelial cells","KNG1","BDKRB2",1.82278018117291e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2300","Stellate cells","Endothelial cells","KNG1","BDKRB2",2.18526112908437e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2301","Neutrophils and macrophages","Endothelial cells","KNG1","BDKRB2",1.72576749615963e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2302","Lymphocytes","Endothelial cells","KNG1","BDKRB2",1.47598338178872e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2303","Cholangiocyte cells","Endothelial cells","KNG1","BDKRB2",1.48544725592864e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2304","Liver epithelial cells 1","Cholangiocyte cells","KNG1","BDKRB2",4.75483037694771e-05,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2305","Liver epithelial cells 2","Cholangiocyte cells","KNG1","BDKRB2",2.08860244203959e-05,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2306","Liver epithelial cells 3","Cholangiocyte cells","KNG1","BDKRB2",1.25657783678977e-05,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2307","Liver epithelial cells 4","Cholangiocyte cells","KNG1","BDKRB2",5.39472917314611e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2308","Liver epithelial cells 5","Cholangiocyte cells","KNG1","BDKRB2",9.90111173426721e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2309","Liver epithelial cells 6","Cholangiocyte cells","KNG1","BDKRB2",9.53520447760059e-07,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2310","Endothelial cells","Cholangiocyte cells","KNG1","BDKRB2",2.38420464685716e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2311","Stellate cells","Cholangiocyte cells","KNG1","BDKRB2",2.85822873644044e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2312","Neutrophils and macrophages","Cholangiocyte cells","KNG1","BDKRB2",2.25726381403909e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2313","Lymphocytes","Cholangiocyte cells","KNG1","BDKRB2",1.93042499395408e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2314","Cholangiocyte cells","Cholangiocyte cells","KNG1","BDKRB2",1.94299046411363e-06,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"2315","Liver epithelial cells 1","Neutrophils and macrophages","C3","C3AR1",0.000140281084060858,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2316","Liver epithelial cells 2","Neutrophils and macrophages","C3","C3AR1",8.68702582110072e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2317","Liver epithelial cells 3","Neutrophils and macrophages","C3","C3AR1",7.34626635407317e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2318","Liver epithelial cells 4","Neutrophils and macrophages","C3","C3AR1",1.33602119107904e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2319","Liver epithelial cells 5","Neutrophils and macrophages","C3","C3AR1",2.65525951457627e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2320","Liver epithelial cells 6","Neutrophils and macrophages","C3","C3AR1",5.50662324966753e-06,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2321","Endothelial cells","Neutrophils and macrophages","C3","C3AR1",9.3575418631327e-06,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2322","Stellate cells","Neutrophils and macrophages","C3","C3AR1",1.54367374530007e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2323","Neutrophils and macrophages","Neutrophils and macrophages","C3","C3AR1",7.64520575471989e-06,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2324","Lymphocytes","Neutrophils and macrophages","C3","C3AR1",7.24514786051461e-06,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2325","Cholangiocyte cells","Neutrophils and macrophages","C3","C3AR1",2.3308020614351e-05,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2326","Liver epithelial cells 1","Neutrophils and macrophages","C3","ITGAM_ITGB2",0.000252328194313199,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2327","Liver epithelial cells 2","Neutrophils and macrophages","C3","ITGAM_ITGB2",0.000156315416904827,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2328","Liver epithelial cells 3","Neutrophils and macrophages","C3","ITGAM_ITGB2",0.000131978079399619,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2329","Liver epithelial cells 4","Neutrophils and macrophages","C3","ITGAM_ITGB2",2.40458009725083e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2330","Liver epithelial cells 5","Neutrophils and macrophages","C3","ITGAM_ITGB2",4.77504324600636e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2331","Liver epithelial cells 6","Neutrophils and macrophages","C3","ITGAM_ITGB2",9.89481690575958e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2332","Endothelial cells","Neutrophils and macrophages","C3","ITGAM_ITGB2",1.69232478942704e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2333","Stellate cells","Neutrophils and macrophages","C3","ITGAM_ITGB2",2.7874670766698e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2334","Neutrophils and macrophages","Neutrophils and macrophages","C3","ITGAM_ITGB2",1.3822736661769e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2335","Lymphocytes","Neutrophils and macrophages","C3","ITGAM_ITGB2",1.3078681727102e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2336","Cholangiocyte cells","Neutrophils and macrophages","C3","ITGAM_ITGB2",4.20874780829477e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2337","Liver epithelial cells 1","Lymphocytes","C3","ITGAM_ITGB2",2.36562142740335e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2338","Liver epithelial cells 2","Lymphocytes","C3","ITGAM_ITGB2",1.46450635295918e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2339","Liver epithelial cells 3","Lymphocytes","C3","ITGAM_ITGB2",1.23999980812139e-05,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2340","Liver epithelial cells 4","Lymphocytes","C3","ITGAM_ITGB2",2.25195866794594e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2341","Liver epithelial cells 5","Lymphocytes","C3","ITGAM_ITGB2",4.47844382075504e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2342","Liver epithelial cells 6","Lymphocytes","C3","ITGAM_ITGB2",9.29336796619857e-07,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2343","Endothelial cells","Lymphocytes","C3","ITGAM_ITGB2",1.57147331017932e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2344","Stellate cells","Lymphocytes","C3","ITGAM_ITGB2",2.59543135595203e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2345","Neutrophils and macrophages","Lymphocytes","C3","ITGAM_ITGB2",1.28417297393228e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2346","Lymphocytes","Lymphocytes","C3","ITGAM_ITGB2",1.21844586321986e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2347","Cholangiocyte cells","Lymphocytes","C3","ITGAM_ITGB2",3.91890332339481e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2348","Liver epithelial cells 1","Neutrophils and macrophages","C3","ITGAX_ITGB2",0.000516462326579909,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2349","Liver epithelial cells 2","Neutrophils and macrophages","C3","ITGAX_ITGB2",0.000320229702795441,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2350","Liver epithelial cells 3","Neutrophils and macrophages","C3","ITGAX_ITGB2",0.000269354497282617,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2351","Liver epithelial cells 4","Neutrophils and macrophages","C3","ITGAX_ITGB2",4.92860298643629e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2352","Liver epithelial cells 5","Neutrophils and macrophages","C3","ITGAX_ITGB2",9.76839416193352e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2353","Liver epithelial cells 6","Neutrophils and macrophages","C3","ITGAX_ITGB2",2.02038962535595e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2354","Endothelial cells","Neutrophils and macrophages","C3","ITGAX_ITGB2",3.50881000938161e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2355","Stellate cells","Neutrophils and macrophages","C3","ITGAX_ITGB2",5.75820245169559e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2356","Neutrophils and macrophages","Neutrophils and macrophages","C3","ITGAX_ITGB2",2.86410671033255e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2357","Lymphocytes","Neutrophils and macrophages","C3","ITGAX_ITGB2",2.69968375963497e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2358","Cholangiocyte cells","Neutrophils and macrophages","C3","ITGAX_ITGB2",8.69388796066702e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2359","Liver epithelial cells 1","Lymphocytes","C3","ITGAX_ITGB2",4.70457852089638e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2360","Liver epithelial cells 2","Lymphocytes","C3","ITGAX_ITGB2",2.91303131358135e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2361","Liver epithelial cells 3","Lymphocytes","C3","ITGAX_ITGB2",2.46457803846937e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2362","Liver epithelial cells 4","Lymphocytes","C3","ITGAX_ITGB2",4.47981202644841e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2363","Liver epithelial cells 5","Lymphocytes","C3","ITGAX_ITGB2",8.90546348184112e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2364","Liver epithelial cells 6","Lymphocytes","C3","ITGAX_ITGB2",1.8472935737788e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2365","Endothelial cells","Lymphocytes","C3","ITGAX_ITGB2",3.13330456658667e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2366","Stellate cells","Lymphocytes","C3","ITGAX_ITGB2",5.1711705843783e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2367","Neutrophils and macrophages","Lymphocytes","C3","ITGAX_ITGB2",2.5601401478519e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2368","Lymphocytes","Lymphocytes","C3","ITGAX_ITGB2",2.42728232827285e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2369","Cholangiocyte cells","Lymphocytes","C3","ITGAX_ITGB2",7.80801572412311e-06,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"2370","Liver epithelial cells 1","Liver epithelial cells 1","C5","C5AR1",0.000914603212594747,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2371","Liver epithelial cells 2","Liver epithelial cells 1","C5","C5AR1",0.00038963565743042,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2372","Liver epithelial cells 3","Liver epithelial cells 1","C5","C5AR1",0.000381774330052982,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2373","Liver epithelial cells 4","Liver epithelial cells 1","C5","C5AR1",8.37044596644539e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2374","Liver epithelial cells 5","Liver epithelial cells 1","C5","C5AR1",9.83115555123663e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2375","Liver epithelial cells 6","Liver epithelial cells 1","C5","C5AR1",3.17579546598697e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2376","Liver epithelial cells 1","Liver epithelial cells 2","C5","C5AR1",0.000540226588495327,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2377","Liver epithelial cells 2","Liver epithelial cells 2","C5","C5AR1",0.000230030064299953,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2378","Liver epithelial cells 3","Liver epithelial cells 2","C5","C5AR1",0.000225484959960758,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2379","Liver epithelial cells 4","Liver epithelial cells 2","C5","C5AR1",4.94325664038305e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2380","Liver epithelial cells 5","Liver epithelial cells 2","C5","C5AR1",5.80354138548028e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2381","Liver epithelial cells 6","Liver epithelial cells 2","C5","C5AR1",1.87590418587989e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2382","Liver epithelial cells 1","Liver epithelial cells 3","C5","C5AR1",0.000596683817040495,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2383","Liver epithelial cells 2","Liver epithelial cells 3","C5","C5AR1",0.000254800084434286,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2384","Liver epithelial cells 3","Liver epithelial cells 3","C5","C5AR1",0.000249156041625931,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2385","Liver epithelial cells 4","Liver epithelial cells 3","C5","C5AR1",5.46553160171465e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2386","Liver epithelial cells 5","Liver epithelial cells 3","C5","C5AR1",6.43165623705326e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2387","Liver epithelial cells 6","Liver epithelial cells 3","C5","C5AR1",2.0715414074036e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2388","Liver epithelial cells 1","Liver epithelial cells 4","C5","C5AR1",6.27868488861611e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2389","Liver epithelial cells 3","Liver epithelial cells 4","C5","C5AR1",2.62018948539593e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2390","Liver epithelial cells 4","Liver epithelial cells 4","C5","C5AR1",5.74271598991711e-06,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2391","Liver epithelial cells 6","Liver epithelial cells 4","C5","C5AR1",2.1804146829456e-06,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"2392","Liver epithelial cells 1","Liver epithelial cells 6","C5","C5AR1",5.97228792726996e-05,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
