"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1","Endothelial cells","Liver epithelial cells 2","TGFB1","TGFbR1_R2",5.15847034447132e-05,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"2","Endothelial cells","Stellate cells","TGFB1","TGFbR1_R2",1.70703043736202e-05,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"3","Endothelial cells","Neutrophils and macrophages","TGFB1","TGFbR1_R2",7.06889577748343e-06,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"4","Endothelial cells","Lymphocytes","TGFB1","TGFbR1_R2",5.96013214785529e-06,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"5","Endothelial cells","Liver epithelial cells 6","TGFB1","TGFbR1_R2",3.85816970027197e-06,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"6","Endothelial cells","Unknown","TGFB1","TGFbR1_R2",3.87510708961032e-07,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"7","Endothelial cells","Liver epithelial cells 2","TGFB1","ACVR1B_TGFbR2",2.58227305882599e-05,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"8","Endothelial cells","Cholangiocyte cells","TGFB1","ACVR1B_TGFbR2",7.01905152215745e-06,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"9","Endothelial cells","Liver epithelial cells 6","TGFB1","ACVR1B_TGFbR2",3.85816970027197e-06,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"10","Endothelial cells","Liver epithelial cells 2","TGFB1","ACVR1_TGFbR",4.02845552872844e-05,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"11","Endothelial cells","Stellate cells","TGFB1","ACVR1_TGFbR",2.07110037901819e-05,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"12","Endothelial cells","Liver epithelial cells 6","TGFB1","ACVR1_TGFbR",3.74738679240771e-06,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"13","Liver epithelial cells 2","Liver epithelial cells 1","BMP6","ACVR1_BMPR2",1.01475297620962e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"14","Liver epithelial cells 6","Liver epithelial cells 1","BMP6","ACVR1_BMPR2",1.66046320889772e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"15","Liver epithelial cells 2","Stellate cells","BMP6","ACVR1_BMPR2",3.14146555238341e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"16","Liver epithelial cells 6","Stellate cells","BMP6","ACVR1_BMPR2",5.14045102014528e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"17","Liver epithelial cells 2","Cholangiocyte cells","BMP6","ACVR1_BMPR2",6.63987737916256e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"18","Liver epithelial cells 6","Cholangiocyte cells","BMP6","ACVR1_BMPR2",1.08649812892139e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"19","Liver epithelial cells 2","Liver epithelial cells 6","BMP6","ACVR1_BMPR2",2.79042202830043e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"20","Liver epithelial cells 6","Liver epithelial cells 6","BMP6","ACVR1_BMPR2",4.56603057484749e-07,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"21","Liver epithelial cells 2","Liver epithelial cells 1","BMP6","BMPR1A_BMPR2",1.01475297620962e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"22","Liver epithelial cells 6","Liver epithelial cells 1","BMP6","BMPR1A_BMPR2",1.66046320889772e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"23","Liver epithelial cells 2","Stellate cells","BMP6","BMPR1A_BMPR2",3.14146555238341e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"24","Liver epithelial cells 6","Stellate cells","BMP6","BMPR1A_BMPR2",5.14045102014528e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"25","Liver epithelial cells 2","Cholangiocyte cells","BMP6","BMPR1A_BMPR2",3.5105446776532e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"26","Liver epithelial cells 6","Cholangiocyte cells","BMP6","BMPR1A_BMPR2",5.7443835269232e-07,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"27","Liver epithelial cells 2","Liver epithelial cells 6","BMP6","BMPR1A_BMPR2",2.79042202830043e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"28","Liver epithelial cells 6","Liver epithelial cells 6","BMP6","BMPR1A_BMPR2",4.56603057484749e-07,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"29","Liver epithelial cells 2","Stellate cells","BMP6","BMPR1B_BMPR2",3.14146555238341e-05,0,"BMP6_BMPR1B_BMPR2","BMP6 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"30","Liver epithelial cells 6","Stellate cells","BMP6","BMPR1B_BMPR2",5.14045102014528e-06,0,"BMP6_BMPR1B_BMPR2","BMP6 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"31","Liver epithelial cells 2","Cholangiocyte cells","BMP6","BMPR1B_BMPR2",4.41826296155514e-06,0,"BMP6_BMPR1B_BMPR2","BMP6 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"32","Liver epithelial cells 6","Cholangiocyte cells","BMP6","BMPR1B_BMPR2",7.22970345186975e-07,0,"BMP6_BMPR1B_BMPR2","BMP6 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"33","Liver epithelial cells 3","Liver epithelial cells 2","GDF15","TGFBR2",1.57605352713608e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"34","Liver epithelial cells 4","Liver epithelial cells 2","GDF15","TGFBR2",2.59506746470831e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"35","Liver epithelial cells 5","Liver epithelial cells 2","GDF15","TGFBR2",2.88538218544818e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"36","Unknown","Liver epithelial cells 2","GDF15","TGFBR2",4.00555793070844e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"37","Liver epithelial cells 3","Endothelial cells","GDF15","TGFBR2",8.98991823335621e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"38","Liver epithelial cells 4","Endothelial cells","GDF15","TGFBR2",0.00014802444153127,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"39","Liver epithelial cells 5","Endothelial cells","GDF15","TGFBR2",0.000164080011877572,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"40","Unknown","Endothelial cells","GDF15","TGFBR2",2.28479792443821e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"41","Liver epithelial cells 3","Liver epithelial cells 4","GDF15","TGFBR2",1.68160827587927e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"42","Liver epithelial cells 4","Liver epithelial cells 4","GDF15","TGFBR2",2.76886974330647e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"43","Liver epithelial cells 5","Liver epithelial cells 4","GDF15","TGFBR2",3.07862802790793e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"44","Unknown","Liver epithelial cells 4","GDF15","TGFBR2",4.27382652290565e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"45","Liver epithelial cells 3","Stellate cells","GDF15","TGFBR2",1.28534536666302e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"46","Liver epithelial cells 4","Stellate cells","GDF15","TGFBR2",2.11639889414288e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"47","Liver epithelial cells 5","Stellate cells","GDF15","TGFBR2",2.35316412752625e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"48","Unknown","Stellate cells","GDF15","TGFBR2",3.26671984072269e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"49","Liver epithelial cells 3","Cholangiocyte cells","GDF15","TGFBR2",8.13105700988968e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"50","Liver epithelial cells 4","Cholangiocyte cells","GDF15","TGFBR2",1.33882771979173e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"51","Liver epithelial cells 5","Cholangiocyte cells","GDF15","TGFBR2",1.48656490047331e-05,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"52","Unknown","Cholangiocyte cells","GDF15","TGFBR2",2.06651736950771e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"53","Liver epithelial cells 3","Neutrophils and macrophages","GDF15","TGFBR2",4.9541515680617e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"54","Liver epithelial cells 4","Neutrophils and macrophages","GDF15","TGFBR2",8.15731022338591e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"55","Liver epithelial cells 5","Neutrophils and macrophages","GDF15","TGFBR2",9.06988273708623e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"56","Unknown","Neutrophils and macrophages","GDF15","TGFBR2",1.25910324501738e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"57","Liver epithelial cells 3","Lymphocytes","GDF15","TGFBR2",5.25673903017403e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"58","Liver epithelial cells 4","Lymphocytes","GDF15","TGFBR2",8.65553878265524e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"59","Liver epithelial cells 5","Lymphocytes","GDF15","TGFBR2",9.61998175615687e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"60","Unknown","Lymphocytes","GDF15","TGFBR2",1.33600619201305e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"61","Liver epithelial cells 3","Liver epithelial cells 6","GDF15","TGFBR2",2.32566528378447e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"62","Liver epithelial cells 4","Liver epithelial cells 6","GDF15","TGFBR2",3.82934856452346e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"63","Liver epithelial cells 5","Liver epithelial cells 6","GDF15","TGFBR2",4.25774446337544e-06,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"64","Unknown","Liver epithelial cells 6","GDF15","TGFBR2",5.91070471988597e-08,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"65","Liver epithelial cells 3","Unknown","GDF15","TGFBR2",2.59560857565231e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"66","Liver epithelial cells 4","Unknown","GDF15","TGFBR2",4.27382652290565e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"67","Liver epithelial cells 5","Unknown","GDF15","TGFBR2",4.75194694573152e-07,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"68","Unknown","Unknown","GDF15","TGFBR2",6.59676866058702e-09,0.03,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"69","Cholangiocyte cells","Liver epithelial cells 1","TGFA","EGFR",2.90448483023671e-05,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"70","Cholangiocyte cells","Liver epithelial cells 2","TGFA","EGFR",3.24718552262202e-05,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"71","Cholangiocyte cells","Liver epithelial cells 3","TGFA","EGFR",1.48414002380329e-05,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"72","Cholangiocyte cells","Liver epithelial cells 4","TGFA","EGFR",1.78300849056265e-05,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"73","Cholangiocyte cells","Stellate cells","TGFA","EGFR",5.4155199065028e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"74","Cholangiocyte cells","Liver epithelial cells 5","TGFA","EGFR",1.12234005498157e-05,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"75","Cholangiocyte cells","Cholangiocyte cells","TGFA","EGFR",4.66140205821265e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"76","Cholangiocyte cells","Liver epithelial cells 6","TGFA","EGFR",6.32718360923179e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"77","Cholangiocyte cells","Unknown","TGFA","EGFR",2.75212259296561e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"78","Cholangiocyte cells","Liver epithelial cells 4","TGFA","EGFR_ERBB2",8.93601845907026e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"79","Cholangiocyte cells","Liver epithelial cells 6","TGFA","EGFR_ERBB2",1.98414287384593e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"80","Cholangiocyte cells","Unknown","TGFA","EGFR_ERBB2",1.37929900067971e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"81","Liver epithelial cells 2","Liver epithelial cells 1","AREG","EGFR",0.000168497119960484,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"82","Liver epithelial cells 4","Liver epithelial cells 1","AREG","EGFR",0.000697079818066476,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"83","Liver epithelial cells 5","Liver epithelial cells 1","AREG","EGFR",0.000126206340839967,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"84","Unknown","Liver epithelial cells 1","AREG","EGFR",4.37128849959069e-06,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"85","Liver epithelial cells 2","Liver epithelial cells 2","AREG","EGFR",0.000188378125732747,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"86","Liver epithelial cells 4","Liver epithelial cells 2","AREG","EGFR",0.00078256144575884,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"87","Liver epithelial cells 5","Liver epithelial cells 2","AREG","EGFR",0.000141097449906544,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"88","Unknown","Liver epithelial cells 2","AREG","EGFR",4.89109743482476e-06,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"89","Liver epithelial cells 2","Liver epithelial cells 3","AREG","EGFR",8.6099027622932e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"90","Liver epithelial cells 4","Liver epithelial cells 3","AREG","EGFR",0.000360502869684428,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"91","Liver epithelial cells 5","Liver epithelial cells 3","AREG","EGFR",6.44891926266625e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"92","Unknown","Liver epithelial cells 3","AREG","EGFR",2.23899905876383e-06,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"93","Liver epithelial cells 2","Liver epithelial cells 4","AREG","EGFR",0.00010343720593659,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"94","Liver epithelial cells 4","Liver epithelial cells 4","AREG","EGFR",0.000435328057612356,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"95","Liver epithelial cells 5","Liver epithelial cells 4","AREG","EGFR",7.74756937746397e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"96","Unknown","Liver epithelial cells 4","AREG","EGFR",2.69260700906014e-06,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"97","Liver epithelial cells 4","Stellate cells","AREG","EGFR",0.000133337899088658,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"98","Liver epithelial cells 4","Liver epithelial cells 5","AREG","EGFR",0.000274417225898381,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"99","Unknown","Liver epithelial cells 5","AREG","EGFR",1.69537952231849e-06,0.01,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"100","Liver epithelial cells 2","Cholangiocyte cells","AREG","EGFR",2.70420700294273e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"101","Liver epithelial cells 4","Cholangiocyte cells","AREG","EGFR",0.000112840952444314,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"102","Liver epithelial cells 5","Cholangiocyte cells","AREG","EGFR",2.02548311089979e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"103","Unknown","Cholangiocyte cells","AREG","EGFR",7.02750913990182e-07,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"104","Liver epithelial cells 2","Liver epithelial cells 6","AREG","EGFR",3.67057250400529e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"105","Liver epithelial cells 4","Liver epithelial cells 6","AREG","EGFR",0.000151192431279232,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"106","Liver epithelial cells 5","Liver epithelial cells 6","AREG","EGFR",2.74930233007511e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"107","Unknown","Liver epithelial cells 6","AREG","EGFR",9.51418354577545e-07,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"108","Liver epithelial cells 4","Unknown","AREG","EGFR",6.71940817471222e-06,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"109","Unknown","Unknown","AREG","EGFR",4.1561128972939e-08,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"110","Liver epithelial cells 2","Liver epithelial cells 4","AREG","EGFR_ERBB2",5.18402905256127e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"111","Liver epithelial cells 4","Liver epithelial cells 4","AREG","EGFR_ERBB2",0.000219698217733224,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"112","Liver epithelial cells 5","Liver epithelial cells 4","AREG","EGFR_ERBB2",3.88289923106862e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"113","Unknown","Liver epithelial cells 4","AREG","EGFR_ERBB2",1.35131727014892e-06,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"114","Liver epithelial cells 2","Liver epithelial cells 6","AREG","EGFR_ERBB2",1.15105562388463e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"115","Liver epithelial cells 4","Liver epithelial cells 6","AREG","EGFR_ERBB2",4.85753787276541e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"116","Liver epithelial cells 5","Liver epithelial cells 6","AREG","EGFR_ERBB2",8.62154311170503e-06,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"117","Unknown","Liver epithelial cells 6","AREG","EGFR_ERBB2",2.99795380497208e-07,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"118","Liver epithelial cells 2","Unknown","AREG","EGFR_ERBB2",8.00169127273297e-07,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"119","Liver epithelial cells 4","Unknown","AREG","EGFR_ERBB2",3.39110235233418e-06,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"120","Liver epithelial cells 5","Unknown","AREG","EGFR_ERBB2",5.99336164499169e-07,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"121","Unknown","Unknown","AREG","EGFR_ERBB2",2.08579533363179e-08,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"122","Liver epithelial cells 2","Liver epithelial cells 1","EREG","EGFR",0.000168497119960484,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"123","Liver epithelial cells 5","Liver epithelial cells 1","EREG","EGFR",0.000126206340839967,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"124","Liver epithelial cells 2","Liver epithelial cells 2","EREG","EGFR",0.000188378125732747,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"125","Liver epithelial cells 5","Liver epithelial cells 2","EREG","EGFR",0.000141097449906544,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"126","Liver epithelial cells 2","Liver epithelial cells 3","EREG","EGFR",8.6099027622932e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"127","Liver epithelial cells 5","Liver epithelial cells 3","EREG","EGFR",6.44891926266625e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"128","Liver epithelial cells 2","Liver epithelial cells 4","EREG","EGFR",0.00010343720593659,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"129","Liver epithelial cells 5","Liver epithelial cells 4","EREG","EGFR",7.74756937746397e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"130","Liver epithelial cells 2","Stellate cells","EREG","EGFR",3.14169142091895e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"131","Liver epithelial cells 5","Stellate cells","EREG","EGFR",2.35316412752625e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"132","Liver epithelial cells 2","Liver epithelial cells 5","EREG","EGFR",6.51100205144723e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"133","Liver epithelial cells 5","Liver epithelial cells 5","EREG","EGFR",4.8768177420919e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"134","Liver epithelial cells 2","Cholangiocyte cells","EREG","EGFR",2.70420700294273e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"135","Liver epithelial cells 5","Cholangiocyte cells","EREG","EGFR",2.02548311089979e-05,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
