p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.8264389054244043,0.734,0.486,0,0,PPP2R2A
0,0.8254252546807521,0.576,0.227,0,0,AL450384.2
0,0.8240990234804926,0.517,0.118,0,0,EPHX2
0,0.8195441555523155,0.633,0.307,0,0,VAV2
0,0.8169358566643444,0.319,0.058,0,0,AC022784.1
0,0.8166213517050114,0.634,0.384,0,0,PSMA1
0,0.8160246330004658,0.552,0.238,0,0,FAM20A
0,0.8158585824496453,0.744,0.43,0,0,ZKSCAN1
0,0.8145440166028384,0.73,0.448,0,0,GSE1
0,0.8144926117683056,0.57,0.301,0,0,ABTB2
0,0.8130086953290676,0.643,0.347,0,0,SLC22A23
0,0.8128820232632207,0.648,0.276,0,0,F2
0,0.8087992322498813,0.611,0.32,0,0,ERN1
0,0.8084016725291246,0.593,0.232,0,0,SHMT1
0,0.8072611940891954,0.523,0.155,0,0,ATP2B2
0,0.8063595388445743,0.521,0.214,0,0,AC104123.1
0,0.8057358167439683,0.509,0.167,0,0,ALDH8A1
0,0.8043036018726066,0.176,0.077,0,0,AC093866.1
0,0.8027003391664674,0.676,0.387,0,0,MICU1
0,0.8025787779729547,0.671,0.309,0,0,ABCC3
0,0.8024258307057359,0.531,0.234,0,0,DMD
0,0.8020404754480406,0.718,0.437,0,0,TSC22D2
0,0.8017252724461637,0.809,0.561,0,0,FNIP1
0,0.8011918808722193,0.638,0.355,0,0,DECR1
0,0.7991103326814561,0.512,0.194,0,0,ABAT
0,0.7990222455915112,0.295,0.361,0,0,SFMBT2
0,0.798942367672146,0.575,0.321,0,0,LINC01473
0,0.7981123051038714,0.737,0.488,0,0,TNKS
0,0.79568660388274,0.717,0.407,0,0,ARHGAP35
0,0.794149557416342,0.481,0.195,0,0,FLVCR2
0,0.7897054899371334,0.683,0.434,0,0,PLPP3
0,0.7894657632289657,0.729,0.492,0,0,HELZ
0,0.7893639842304854,0.469,0.18,0,0,TTC6
0,0.784486999925831,0.244,0.035,0,0,LINC01818
0,0.7833960265481672,0.563,0.227,0,0,DHTKD1
0,0.783098820570036,0.676,0.379,0,0,DHRSX
0,0.78193630679831,0.562,0.267,0,0,ZCCHC14
0,0.7813097473768496,0.532,0.211,0,0,MTHFD1
0,0.7812082870285857,0.585,0.319,0,0,TENT4A
0,0.7808454051392443,0.517,0.222,0,0,PXDC1
0,0.7802734580709558,0.498,0.236,0,0,ADAMTS17
0,0.778753907963967,0.628,0.349,0,0,CHKA
0,0.7785863442195122,0.503,0.186,0,0,ACTR3C
0,0.7784165931718021,0.441,0.173,0,0,LEAP2
0,0.7779937030759819,0.571,0.281,0,0,CLYBL
0,0.7767005094933035,0.704,0.43,0,0,MAP3K20
0,0.7748906785180295,0.509,0.218,0,0,SLC25A15
0,0.7742523864466694,0.295,0.067,0,0,AC005050.3
0,0.7733985129955376,0.423,0.11,0,0,SCN8A
0,0.7713955537270938,0.7,0.409,0,0,PDZD8
0,0.7713341313822699,0.708,0.463,0,0,ETFA
0,0.7711697643665877,0.569,0.271,0,0,ACAD11
0,0.7698379632146589,0.389,0.178,0,0,ELOVL6
0,0.7697462461212472,0.625,0.306,0,0,NDST1
0,0.7693456318942766,0.451,0.184,0,0,TLCD4
0,0.7673918694364718,0.597,0.353,0,0,SUMF1
0,0.766889754197677,0.212,0.028,0,0,IDO2
0,0.7667673503359285,0.512,0.233,0,0,TMEM45A
0,0.7646905350258196,0.31,0.061,0,0,GPLD1
0,0.7640154077514343,0.765,0.547,0,0,HECTD1
0,0.7634624015808349,0.938,0.732,0,0,TSHZ2
0,0.7633539849894839,0.665,0.289,0,0,TFR2
0,0.7621102752073783,0.659,0.35,0,0,AC016831.7
0,0.7608904682697059,0.64,0.364,0,0,FAM214A
0,0.76079347067269,0.547,0.287,0,0,DENND1B
0,0.7590020953947865,0.472,0.195,0,0,KMO
0,0.7582981150955657,0.65,0.365,0,0,ZC3H14
0,0.7580865009750823,0.605,0.341,0,0,SLC39A11
0,0.7562874242296451,0.38,0.131,0,0,CPN1
0,0.7557765788034955,0.573,0.258,0,0,NFIL3
0,0.7549328240178489,0.489,0.169,0,0,SLCO2B1
0,0.7545501981672628,0.532,0.252,0,0,ST3GAL6
0,0.7539864229816493,0.517,0.265,0,0,PILRB
0,0.7529170489085545,0.528,0.259,0,0,NADK2
0,0.7508324908016442,0.716,0.422,0,0,NFX1
0,0.749472898407381,0.653,0.38,0,0,GRAMD4
0,0.7468867373378166,0.451,0.177,0,0,FAM102A
0,0.7455652999744323,0.591,0.354,0,0,UBL3
0,0.7419503126428793,0.698,0.475,0,0,TTC3
0,0.7403553719194909,0.369,0.113,0,0,GADD45G
0,0.7371052292888808,0.408,0.126,0,0,SLC30A10
0,0.7364855939366266,0.606,0.302,0,0,PEPD
0,0.73631878211817825,0.398,0.125,0,0,GREB1L
0,0.7354040320674725,0.463,0.212,0,0,LONRF3
0,0.7346535355357724,0.703,0.417,0,0,KIF13B
0,0.7343619246436899,0.399,0.081,0,0,SLC22A10
0,0.733816449165344,0.569,0.245,0,0,SLC66A2
0,0.7319000601543977,0.795,0.4,0,0,PLIN5
0,0.7298882418636327,0.479,0.269,0,0,EFNA1
0,0.7282326332268951,0.62,0.229,0,0,GCKR
0,0.7273045999584411,0.512,0.168,0,0,AGXT
0,0.7271029997245384,0.463,0.136,0,0,PPFIBP2
0,0.7264116888765659,0.624,0.352,0,0,MSH3
0,0.7237982547423353,0.573,0.35,0,0,UGP2
0,0.7235753563874854,0.538,0.261,0,0,RAD54L2
0,0.722436254082906,0.568,0.313,0,0,RYBP
0,0.7213381401743275,0.529,0.201,0,0,PNPLA3
0,0.72073548660436,0.542,0.22,0,0,MARC2
0,0.7204396110627423,0.285,0.05,0,0,SRD5A2
0,0.7193994728395035,0.434,0.136,0,0,AMDHD1
0,0.71932305846101,0.57,0.277,0,0,FBXO21
0,0.7186213780549431,0.43,0.221,0,0,YPEL2
0,0.7169860133953003,0.403,0.127,0,0,PDE11A
0,0.7156467309296233,0.466,0.184,0,0,SYBU
0,0.7143941213649935,0.528,0.298,0,0,MAGI2
0,0.7136052145610888,0.262,0.07,0,0,CTXND1
0,0.7130403494494331,0.713,0.42,0,0,VPS13A
0,0.7123249826383184,0.524,0.187,0,0,SERPINF2
0,0.7106683575306929,0.486,0.185,0,0,EHHADH
0,0.710430834734567,0.467,0.205,0,0,CKMT2-AS1
0,0.709053825060642,0.536,0.287,0,0,CLDN1
0,0.7075712136864112,0.553,0.272,0,0,HSD17B2
0,0.7069809342741585,0.476,0.185,0,0,GRAMD2B
0,0.7055698736283896,0.476,0.238,0,0,CPB2-AS1
0,0.7054113860882668,0.49,0.177,0,0,CRYL1
0,0.7050346822943361,0.36,0.166,0,0,HPGD
0,0.7036986955962712,0.633,0.349,0,0,ZCCHC2
0,0.7026137436475608,0.584,0.312,0,0,TSPAN9
0,0.7022524168823743,0.751,0.441,0,0,IGFBP1
0,0.6993291112310112,0.787,0.545,0,0,RRBP1
0,0.6970401289722628,0.437,0.164,0,0,BLNK
0,0.6968698933020671,0.6,0.343,0,0,TBCK
0,0.696760944421318,0.609,0.334,0,0,HSDL2
0,0.6967213774974584,0.612,0.327,0,0,CRCP
0,0.6952906852262917,0.533,0.269,0,0,KLF9
0,0.6944302260662458,0.453,0.194,0,0,RBKS
0,0.6899368238463646,0.6,0.333,0,0,AC243964.3
0,0.6878416526244358,0.6,0.286,0,0,SCARB1
0,0.6849479990518524,0.734,0.478,0,0,PPP6R2
0,0.6841336983086789,0.58,0.307,0,0,SNED1
0,0.683274841052742,0.362,0.064,0,0,LINC01687
0,0.682648499502666,0.575,0.304,0,0,MEGF9
0,0.6825345130605616,0.385,0.113,0,0,LINC01239
0,0.6825035284323371,0.13,0.043,0,0,GLDN
0,0.6824649945339595,0.541,0.246,0,0,RPH3AL
0,0.6820093696439518,0.456,0.139,0,0,SLC25A18
0,0.6805458469484301,0.617,0.355,0,0,NFATC3
0,0.6790037709114483,0.56,0.302,0,0,NNT
0,0.6785563980894515,0.607,0.36,0,0,GLUD1
0,0.6776875616205879,0.435,0.225,0,0,AKAP7
0,0.6763105419540119,0.586,0.325,0,0,ID2
0,0.6741157046456923,0.505,0.281,0,0,RAB27A
0,0.6727692105525674,0.651,0.383,0,0,SPATA13
0,0.6722105572010247,0.551,0.318,0,0,CDK5RAP2
0,0.6720012241040405,0.562,0.366,0,0,ALDH1A1
0,0.6709164710710493,0.413,0.179,0,0,AC079142.1
0,0.6699136690273588,0.368,0.077,0,0,SLC17A1
0,0.6698595847489649,0.501,0.238,0,0,CMTM8
0,0.667849479261394,0.342,0.052,0,0,AL023755.1
0,0.6668598489666394,0.718,0.451,0,0,DIAPH1
0,0.6650099958537412,0.324,0.167,0,0,G0S2
0,0.6649888444276104,0.362,0.102,0,0,ADORA2A-AS1
0,0.6620782292640345,0.477,0.257,0,0,ZNF254
0,0.6609991982662335,0.44,0.214,0,0,ARSB
0,0.6603791715448004,0.313,0.443,0,0,VCAN
0,0.6598616532758288,0.629,0.407,0,0,SPECC1L
0,0.6591589853081432,0.441,0.196,0,0,MAP3K14
0,0.6588168043533157,0.616,0.293,0,0,RHPN2
0,0.6581645386768245,0.681,0.398,0,0,UBAP1
0,0.6577664033289323,0.493,0.249,0,0,DPH6
0,0.655636965474907,0.248,0.147,0,0,NRG2
0,0.6546250207941418,0.534,0.282,0,0,TFDP2
0,0.6521144696801098,0.594,0.37,0,0,CPQ
0,0.6517847686187211,0.625,0.359,0,0,CFI
0,0.6506723380929147,0.47,0.16,0,0,MLPH
0,0.6489351711576685,0.483,0.179,0,0,NGEF
0,0.6471487493353153,0.358,0.127,0,0,ABCC9
0,0.6459578692231371,0.467,0.133,0,0,F12
0,0.6455782985436391,0.557,0.269,0,0,DHRS3
0,0.6450964909440327,0.409,0.129,0,0,ABCA10
0,0.6440141806449955,0.511,0.203,0,0,APMAP
0,0.643588156053466,0.351,0.129,0,0,CRPPA
0,0.6425171055542633,0.333,0.127,0,0,VNN1
0,0.6420716127491057,0.601,0.356,0,0,STIM1
0,0.6420241264477671,0.516,0.239,0,0,MOCOS
0,0.6396363245909573,0.291,0.096,0,0,LINC02542
0,0.6394078543725501,0.542,0.294,0,0,IFT88
0,0.6391384359328122,0.475,0.228,0,0,TP53INP1
0,0.6390906060560153,0.4,0.172,0,0,LINC00261
0,0.6390164521247423,0.842,0.626,0,0,SRRM2
0,0.6389623493864596,0.264,0.103,0,0,SCART1
0,0.6348477445291563,0.396,0.129,0,0,MFSD2A
0,0.6347814368121816,0.462,0.213,0,0,HPS5
0,0.6339116299687708,0.442,0.192,0,0,RTTN
0,0.6285940573598285,0.461,0.205,0,0,PGM1
0,0.6281807350445592,0.707,0.456,0,0,IGF2R
0,0.6281312653707299,0.32,0.05,0,0,LINC02499
0,0.6273663665963133,0.493,0.239,0,0,PON3
0,0.627114910148158,0.279,0.041,0,0,GLYAT
0,0.6260407964810126,0.661,0.387,0,0,PHLDB2
0,0.6249885604615961,0.703,0.471,0,0,XRN1
0,0.6237599361713609,0.429,0.189,0,0,LRIG1
0,0.6233165558775922,0.318,0.106,0,0,NTN1
0,0.6220670457441316,0.556,0.295,0,0,OAF
0,0.6176591307125402,0.548,0.27,0,0,GTF2E2
0,0.6171834675573632,0.45,0.209,0,0,ADH1B
0,0.6171645432325259,0.389,0.111,0,0,SORCS2
0,0.6170787175337452,0.343,0.074,0,0,AC104170.1
0,0.6161902632116425,0.557,0.333,0,0,PNRC1
0,0.6153973644771389,0.431,0.16,0,0,FRRS1
0,0.6150514743526949,0.601,0.331,0,0,IRS2
0,0.6103288198233523,0.423,0.16,0,0,TNFSF14
0,0.6094069625784881,0.236,0.034,0,0,CYP3A43
0,0.6091414407035676,0.434,0.145,0,0,CYP4V2
0,0.6080274888659928,0.324,0.103,0,0,RUNDC3B
0,0.6057483714680781,0.461,0.219,0,0,LIN7A
0,0.6049943030761443,0.535,0.294,0,0,HPX
0,0.6043199612874216,0.551,0.261,0,0,SEC16B
0,0.6042623927333604,0.295,0.078,0,0,VNN3
0,0.6042271927218124,0.59,0.315,0,0,ATL2
0,0.6029200187622081,0.508,0.27,0,0,NT5DC1
0,0.6027293960633824,0.429,0.194,0,0,TCAIM
0,0.5995207645971107,0.439,0.16,0,0,NBPF11
0,0.5983678080110404,0.454,0.217,0,0,C1RL
0,0.5960146290133891,0.551,0.306,0,0,MAP3K5
0,0.5928044478045276,0.41,0.11,0,0,GSDMB
0,0.5913758006044509,0.467,0.2,0,0,LINC00174
0,0.5909327942150394,0.289,0.067,0,0,TAT-AS1
0,0.589285373642533,0.524,0.268,0,0,TBC1D14
0,0.5872812692557678,0.524,0.263,0,0,LRP5
0,0.5872443745768008,0.315,0.101,0,0,LINC00313
0,0.5870459072097045,0.269,0.096,0,0,KCNB1
0,0.5860276165371134,0.317,0.077,0,0,ADRA1B
0,0.5807270378229121,0.336,0.082,0,0,CFHR4
0,0.580513890061015,0.36,0.163,0,0,ATAD2
0,0.5792962110712911,0.323,0.094,0,0,SLC2A2
0,0.5786955623746697,0.397,0.162,0,0,HNF1A-AS1
0,0.5777127112980167,0.483,0.201,0,0,ADHFE1
0,0.574862173569642,0.192,0.035,0,0,BASP1-AS1
0,0.5743591039740296,0.359,0.129,0,0,TMPRSS2
0,0.5725657410707572,0.438,0.209,0,0,ACSL5
0,0.5724481042413612,0.479,0.208,0,0,RXRA
0,0.5668104691568436,0.371,0.106,0,0,ABCG5
0,0.566441490145913,0.538,0.276,0,0,WDR59
0,0.5662640301942525,0.454,0.201,0,0,SLC19A2
0,0.5661276553501954,0.188,0.036,0,0,LINC01344
0,0.5657101393543806,0.434,0.169,0,0,CCDC125
0,0.5641878647900149,0.371,0.172,0,0,CYP7B1
0,0.5640944395847591,0.444,0.17,0,0,MIR3936HG
0,0.5598065412751665,0.438,0.204,0,0,TPCN1
0,0.5588179847946533,0.368,0.137,0,0,A1BG
0,0.5577453046177858,0.542,0.253,0,0,TTC38
0,0.5569484216434128,0.249,0.051,0,0,MYO16
0,0.554643816055961,0.205,0.048,0,0,GRM8
0,0.5525099461736975,0.316,0.094,0,0,FMO3
0,0.5519328214104184,0.497,0.258,0,0,SFXN1
0,0.5506718213956452,0.447,0.235,0,0,KNG1
0,0.5505073226967935,0.516,0.292,0,0,PLIN2
0,0.5504328379464483,0.405,0.155,0,0,PKHD1
0,0.5482175503855391,0.383,0.132,0,0,EVA1A
0,0.5473962752462969,0.24,0.053,0,0,AC113414.1
0,0.5467455856256341,0.431,0.176,0,0,SHROOM1
0,0.5467255031548897,0.396,0.195,0,0,CREB3L3
0,0.5459802618267275,0.467,0.205,0,0,ERLIN1
0,0.545110770318733,0.326,0.148,0,0,PER3
0,0.5443617069714966,0.477,0.248,0,0,CEP57
0,0.5441157663308488,0.388,0.099,0,0,TRPV1
0,0.543614101728445,0.493,0.24,0,0,CSAD
0,0.5426958489275479,0.353,0.121,0,0,SMCO4
0,0.541739689521896,0.276,0.059,0,0,MUC3A
0,0.5411501681918448,0.345,0.135,0,0,DAB1
0,0.5401890901905863,0.227,0.04,0,0,CYP39A1
0,0.5397129228142992,0.256,0.058,0,0,GFRA1
0,0.5388729140454499,0.492,0.213,0,0,TOM1L1
0,0.5375367711577244,0.326,0.097,0,0,MREG
0,0.5367148427754058,0.224,0.052,0,0,AC007344.1
0,0.5345126566974712,0.533,0.253,0,0,SELENOO
0,0.5340227285700789,0.554,0.266,0,0,PHKA2
0,0.5340192441221754,0.392,0.151,0,0,PCCA-DT
0,0.5316671418730983,0.343,0.136,0,0,KCND3
0,0.5303147369253078,0.4,0.171,0,0,DHODH
0,0.5298815126042863,0.324,0.122,0,0,OSBPL6
0,0.5295022959663496,0.27,0.047,0,0,NUGGC
0,0.527485477110948,0.402,0.17,0,0,ZFHX4
0,0.5269118305175822,0.466,0.207,0,0,SGK2
0,0.526541919184612,0.344,0.12,0,0,PECR
0,0.5254492793504895,0.314,0.083,0,0,HNF4A-AS1
0,0.5254150308344917,0.261,0.087,0,0,PACRG
0,0.5237191906730969,0.417,0.206,0,0,ELMSAN1
0,0.5225875398667366,0.355,0.117,0,0,AL162411.1
0,0.5208549470604459,0.434,0.206,0,0,RASGEF1B
0,0.5187127840213835,0.549,0.292,0,0,DCAF8
0,0.5179186356946504,0.497,0.239,0,0,ETFDH
0,0.5175871302749154,0.332,0.097,0,0,SLC17A4
0,0.5169437362494349,0.322,0.091,0,0,SLC25A27
0,0.5162879834595827,0.375,0.13,0,0,FBXO17
0,0.516137636848996,0.492,0.199,0,0,MST1
0,0.5155768152989335,0.179,0.044,0,0,LINC01151
0,0.5134556238866582,0.515,0.311,0,0,COL18A1
0,0.5134121654204334,0.392,0.162,0,0,PBLD
0,0.5128081409480436,0.339,0.109,0,0,TTPA
0,0.5112096279108046,0.41,0.182,0,0,GFOD2
0,0.5099262768787367,0.247,0.045,0,0,LINC02362
0,0.5092341129375789,0.36,0.108,0,0,DEPDC7
0,0.5063552594801454,0.444,0.217,0,0,SLX4IP
0,0.5061126273059098,0.292,0.106,0,0,AC022101.1
0,0.5059772598860375,0.25,0.056,0,0,RNF165
0,0.5046388794900283,0.215,0.073,0,0,AC009950.1
0,0.5028172048874023,0.518,0.261,0,0,MYO18A
0,0.5015301130907286,0.402,0.185,0,0,FANCL
0,0.5008307258030293,0.198,0.054,0,0,GRM7
0,0.5004310766625553,0.172,0.047,0,0,LINC02484
2.7e-322,0.6894836443880139,0.245,0.291,8.894466e-318,0,TESC
3.06e-322,0.6831427356104551,0.641,0.368,1.002649e-317,0,SHLD2
4.874e-320,1.167283462209527,0.994,0.943,1.5953438e-315,0,NEAT1
4.71025e-318,0.70819388534881,0.59,0.322,1.5417586845e-313,0,NOCT
2.057821e-317,0.663874909851261,0.668,0.426,6.7356595791e-313,0,SEC24B
1.8120666e-316,0.6516515265022568,0.563,0.319,5.93125634688e-312,0,IQSEC1
5.65154378e-315,0.522126556553886,0.436,0.246,1.84986331049505e-310,0,TM7SF3
6.23272776324e-313,0.5240236029026302,0.374,0.171,2.040096451462407e-308,0,AC244131.2
1.82501463877192e-309,0.5724763675839677,0.585,0.323,5.973637915628246e-305,0,SLC25A16
7.96790408669855e-309,0.8781459530582871,0.828,0.593,2.608054365658169e-304,0,STRN3
1.3326635355267104e-306,0.6788718851295068,0.701,0.405,4.3620742844860285e-302,0,PATJ
3.5148959076564236e-305,0.5599508713874806,0.525,0.303,1.1504957284941006e-300,0,MPDZ
9.132297333950256e-304,0.6788149013694239,0.463,0.266,2.989183563348598e-299,0,EVL
6.906752855697123e-302,0.6111962786106084,0.514,0.26,2.2607183447267822e-297,0,KIAA1958
1.891656341224241e-301,0.5920638463516003,0.642,0.378,6.191769536095186e-297,0,MAPK6
8.560485312521201e-301,0.5550655219482495,0.467,0.273,2.8020180524944395e-296,0,NID1
3.148488260283875e-299,0.6648718429705353,0.572,0.324,1.030563177356118e-294,0,NDEL1
3.7308580171062407e-298,0.6946352154624478,0.499,0.367,1.2211844461592147e-293,0,UTY
6.2001035550781425e-298,0.617545238488164,0.551,0.32,2.0294178956481775e-293,0,CBR4
1.8781494031499732e-295,0.8506528716850319,0.875,0.684,6.1475586263904925e-291,0,TFPI
6.447359021110686e-292,0.6066307613589524,0.577,0.328,2.1103495547899495e-287,0,USP6NL
2.5003514487059376e-291,0.628915750966244,0.833,0.624,8.184150361904275e-287,0,AKAP9
2.2729275307888818e-290,0.5221744548591684,0.473,0.266,7.439746393778168e-286,0,LPCAT3
2.016256149378763e-288,0.9300138023886448,0.795,0.555,6.599609628146566e-284,0,ERGIC1
3.702035254831996e-288,0.7611185301149729,0.655,0.404,1.211750179611609e-283,0,YAF2
2.1779026640646753e-287,0.7189224065140205,0.468,0.243,7.128711000016495e-283,0,AC083837.1
8.586915491438174e-287,0.8936817954329441,0.732,0.482,2.810669178657543e-282,0,MAST4
1.0138296002109037e-286,0.7465012778102846,0.749,0.539,3.3184670474103298e-282,0,ITFG1
1.213007834943077e-286,0.6488781008414556,0.696,0.477,3.970417245335679e-282,0,BRWD1
1.238051138316105e-286,0.5257128790169885,0.494,0.283,4.052388985936275e-282,0,DDI2
1.1899137225602603e-285,0.5125891780720115,0.516,0.279,3.894825596684244e-281,0,SLC25A25
6.875411142854883e-285,0.7910868546777288,0.587,0.311,2.25045957527926e-280,0,CACNA1D
1.0477875342513226e-284,0.6263422527887638,0.622,0.39,3.429618157111429e-280,0,PDSS2
1.5506537976834967e-282,0.7581348159878762,0.926,0.721,5.0756000105776216e-278,0,GOLGA4
3.863527452045269e-282,0.5622101202883492,0.562,0.303,1.2646098056034575e-277,0,AC104461.1
4.625656449875087e-282,0.7601971343056392,0.622,0.365,1.5140698691731135e-277,0,SSBP3
1.8850440510987842e-281,1.5722547514663061,0.218,0.127,6.17012618805654e-277,0,LINC00499
6.651624461713421e-281,0.681865004492155,0.778,0.547,2.177209718808037e-276,0,EPAS1
2.6091795723865794e-279,0.6986824440944877,0.848,0.605,8.540366576335751e-275,0,RAB1A
3.5854530508031635e-278,0.8022498159021132,0.722,0.513,1.1735904925888914e-273,0,FBXL17
1.8421852449706213e-276,0.6335841614707454,0.425,0.216,6.029840743837838e-272,0,ARHGEF28
8.748363835244927e-276,0.5639661189558816,0.634,0.385,2.8635144505523696e-271,0,PTPRJ
1.1187729156844318e-275,0.8151201442836418,0.443,0.35,3.661967507618282e-271,0,TTTY14
1.5525744322496459e-274,0.593882478293986,0.53,0.317,5.081886631639541e-270,0,ATXN7
1.5892763449067243e-274,0.5874653619968976,0.57,0.302,5.20201933214869e-270,0,BAIAP2L1
9.165910154080318e-273,0.5404964628154577,0.456,0.246,3.0001857116335695e-268,0,CHPT1
1.7692374527016284e-270,0.6043349150884952,0.483,0.269,5.79106803018297e-266,0,GCLM
4.5170065619994716e-270,0.6789042730668373,0.822,0.609,1.478506587873667e-265,0,NCOR1
1.4306955902136982e-269,0.8214820896003374,0.772,0.484,4.682952805887477e-265,0,LARP1B
5.321906769716598e-269,0.5588534649065751,0.555,0.35,1.741966523863637e-264,0,SYNE1
9.381544367025302e-269,0.6039538285142397,0.348,0.158,3.0707671022147217e-264,0,KCNK1
9.45889005943871e-269,0.5688353270627476,0.5,0.281,3.0960838942554784e-264,0,ZNF518A
6.88288651647967e-268,0.9051701085771469,0.959,0.782,2.2529064145741255e-263,0,EXT1
4.41022059104425e-267,1.1332316881929323,0.307,0.216,1.4435534038606038e-262,0,AC024901.1
3.328443466440464e-266,0.7078972364068561,0.684,0.442,1.0894661154352926e-261,0,TANK
3.185269385905153e-263,0.6558938020209815,0.788,0.529,1.0426023753944747e-258,0,RBM47
1.305477098256051e-260,0.6404516509857081,0.663,0.398,4.273087638011706e-256,0,MAPK14
6.946941531697367e-259,0.7206934454038207,0.355,0.17,2.2738729021551822e-254,0,TOX3
1.1083393061586981e-256,1.1539850469118333,0.439,0.303,3.627816216918651e-252,0,TOX
2.1887027026721217e-256,0.5952176461440079,0.443,0.237,7.164061686386389e-252,0,ENOX2
2.3702120765973756e-255,0.8261702073912283,0.517,0.262,7.75817816911853e-251,0,LINC00862
1.1431080098546753e-254,0.6466209510418929,0.448,0.237,3.7416211378563234e-250,0,CCNT2-AS1
5.262899438204155e-252,0.5752779176042201,0.638,0.42,1.722652244112984e-247,0,EFR3A
5.368071488848678e-249,0.7986387517666234,0.883,0.692,1.7570771597299494e-244,0,ANKRD11
7.857658028390754e-249,0.5144533144478927,0.319,0.128,2.5719686258528614e-244,0,AC111000.4
1.4018482038536335e-248,0.6324751703619789,0.425,0.249,4.5885295408537134e-244,0,REL
1.938638125165229e-248,0.7669777122591712,0.757,0.533,6.345550311290828e-244,0,DENND1A
2.9135039680249414e-248,0.7618913365853567,0.33,0.273,9.536481188139238e-244,0,SLC16A14
8.758921141874456e-248,0.7431096294990842,0.753,0.537,2.866970068158347e-243,0,TBL1XR1
4.0917145239842643e-247,0.6996865992734304,0.668,0.433,1.3392999979905293e-242,0,FOXK2
1.464077395503981e-245,0.5610036223277569,0.523,0.294,4.792218130963631e-241,0,CTIF
1.312120279700249e-244,0.6917612658238992,0.736,0.49,4.294832099514855e-240,0,NRIP1
9.895228007505285e-243,0.6892089839215322,0.578,0.324,3.23890603141663e-238,0,NR6A1
4.218685177231068e-242,0.6419133336392613,0.643,0.431,1.380860032211273e-237,0,PLPP1
1.3636267519860166e-241,0.658347399648153,0.67,0.426,4.4634230846006294e-237,0,CUL1
3.526016585700058e-241,0.6171380839658747,0.624,0.362,1.154135748831343e-236,0,PHLPP1
4.3378168564836046e-241,0.6635882790045191,0.752,0.505,1.4198542134642136e-236,0,RBM33
4.3673711126610456e-240,0.6668944302727979,0.596,0.353,1.4295279125962135e-235,0,BMERB1
4.4293391738084226e-240,0.5140695882479206,0.496,0.259,1.4498112983709728e-235,0,SS18L1
6.521486274017493e-240,0.5437759078155405,0.472,0.242,2.1346128872114058e-235,0,NBPF15
1.3536953332253682e-239,0.5951808130024857,0.62,0.346,4.4309155647132755e-235,0,SCML1
2.337196054920484e-238,0.589677639828173,0.578,0.351,7.650110126965729e-234,0,CHP1
6.6487574389737465e-236,1.1012002169186088,0.753,0.536,2.1762712849248868e-231,0,GK
2.9442883412305932e-235,0.5998104954495295,0.555,0.349,9.637244598515977e-231,0,FERMT2
3.13678464154667e-235,0.7420916433951901,0.569,0.324,1.026732348871056e-230,0,GCLC
9.627944565941998e-235,0.7492471959791414,0.831,0.587,3.1514188153241348e-230,0,GBE1
1.363732271149821e-234,0.5795581301741426,0.676,0.429,4.463768469927595e-230,0,ANKRD28
1.4002919060790696e-234,0.5447891230410662,0.533,0.291,4.58343546697801e-230,0,DCUN1D4
1.0453007753279531e-232,0.5511918138314996,0.601,0.348,3.421478497803456e-228,0,ABHD18
1.1444981049274503e-232,0.6803247776417287,0.753,0.501,3.7461711970485306e-228,0,CLIP1
4.326538156721288e-230,0.652040636297218,0.728,0.478,1.416162469458012e-225,0,RAD23B
5.925228641745044e-230,0.6317459115474839,0.785,0.573,1.939445839015988e-225,0,PDXDC1
2.5445271993577867e-229,0.590523931486457,0.646,0.421,8.328746428937907e-225,0,KPNA1
5.642846166837033e-229,0.5007637194119541,0.228,0.108,1.8470164073290976e-224,0,LINC01320
1.2054576066574331e-228,1.2558849893401942,0.887,0.7,3.94570383811111e-224,0,IMMP2L
9.127877740058526e-227,0.7965445188103542,0.765,0.513,2.987736941875957e-222,0,CPNE8
4.514980138587475e-226,0.9105973339824356,0.804,0.639,1.4778432989624523e-221,0,SLC38A2
1.940840708488942e-225,0.5018861154582749,0.517,0.268,6.352759807026006e-221,0,PDIA5
2.773577475228144e-225,1.0923112343000128,0.799,0.636,9.078473791916762e-221,0,CEMIP2
5.37448661093133e-225,0.7221178467982041,0.74,0.509,1.759176957490043e-220,0,ZNF644
2.0135217184246573e-224,0.5197407609095516,0.506,0.283,6.590659288747588e-220,0,TANGO6
1.3267797422733191e-222,0.5475818402237519,0.578,0.362,4.342815452409028e-218,0,SGK3
2.8361078813644564e-222,0.6678787446603223,0.586,0.395,9.28314831728214e-218,0,TMEM123
4.678670578579756e-219,0.6398539997164281,0.57,0.347,1.5314224537807257e-214,0,TMEM117
5.062154905487169e-218,0.6364866937482911,0.538,0.303,1.6569445436640604e-213,0,HLCS
8.948480964698023e-217,0.564208020534084,0.535,0.308,2.929016789364957e-212,0,KDM7A
1.53859596760419e-216,0.7204587919108141,0.728,0.493,5.036132321162035e-212,0,SCMH1
6.310732732085615e-215,0.5553623475741485,0.447,0.238,2.0656290378662635e-210,0,LNX2
2.172953781530766e-214,0.6121919477539471,0.565,0.321,7.112512317706503e-210,0,MAP4K3-DT
4.946444068507323e-214,0.583092408803991,0.551,0.339,1.619070072503817e-209,0,MAP2K5
