"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"60","Lymphocytes-NML","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","31/86","184/10891",8.94788741624918e-34,1.36348760628559e-32,1.20650712529876e-32,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"61","Lymphocytes-NML","R-HSA-8868773","rRNA processing in the nucleus and cytosol","31/86","194/10891",5.08260650377291e-33,7.39288218730605e-32,6.54172798810963e-32,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"62","Lymphocytes-NML","R-HSA-376176","Signaling by ROBO receptors","32/86","218/10891",6.79199632701064e-33,9.44973402018872e-32,8.36177122181173e-32,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/9901/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",32
"63","Lymphocytes-NML","R-HSA-72312","rRNA processing","31/86","204/10891",2.6183700777954e-32,3.49116010372719e-31,3.08921732862702e-31,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"64","Lymphocytes-NML","R-HSA-72766","Translation","33/86","291/10891",3.6633771445305e-30,4.68912274499903e-29,4.14925663948928e-29,"6176/6137/6170/6234/1915/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6748/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",33
"65","Lymphocytes-NML","R-HSA-71291","Metabolism of amino acids and derivatives","32/86","374/10891",2.78565504939238e-25,3.42849852232908e-24,3.03377007403461e-24,"3242/6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",32
"66","Lymphocytes-NML","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","9/86","50/10891",1.49725775577764e-10,1.77452771055128e-09,1.57022353334965e-09,"6234/6209/6206/6229/6228/6217/6202/6235/6218",9
"67","Lymphocytes-NML","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","9/86","51/10891",1.80651232752403e-10,2.06458551717032e-09,1.82688652670663e-09,"6234/6209/6206/6229/6228/6217/6202/6235/6218",9
"68","Lymphocytes-NML","R-HSA-72649","Translation initiation complex formation","9/86","58/10891",6.04649821745581e-10,6.44959809861953e-09,5.70704568594951e-09,"6234/6209/6206/6229/6228/6217/6202/6235/6218",9
"69","Lymphocytes-NML","R-HSA-72702","Ribosomal scanning and start codon recognition","9/86","58/10891",6.04649821745581e-10,6.44959809861953e-09,5.70704568594951e-09,"6234/6209/6206/6229/6228/6217/6202/6235/6218",9
"70","Lymphocytes-NML","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","9/86","59/10891",7.08939330477685e-10,7.31808341138256e-09,6.47554091336154e-09,"6234/6209/6206/6229/6228/6217/6202/6235/6218",9
"71","Lymphocytes-NML","R-HSA-9705683","SARS-CoV-2-host interactions","10/86","202/10891",4.00788964151438e-06,4.00788964151438e-05,3.54645497884003e-05,"6234/6209/6206/6229/6228/567/6217/6202/6235/6218",10
"72","Lymphocytes-NML","R-HSA-9694516","SARS-CoV-2 Infection","10/86","288/10891",8.58629258937838e-05,0.000832610190485176,0.000736750464606949,"6234/6209/6206/6229/6228/567/6217/6202/6235/6218",10
"73","Lymphocytes-NML","R-HSA-163200","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","6/86","127/10891",0.000490132292426491,0.00461300981107286,0.00408190670782434,"514/4697/1350/1327/27089/1329",6
"74","Lymphocytes-NML","R-HSA-9679506","SARS-CoV Infections","10/86","376/10891",0.000729399396160515,0.00666879447918185,0.00590100564111815,"6234/6209/6206/6229/6228/567/6217/6202/6235/6218",10
"75","Lymphocytes-NML","R-HSA-611105","Respiratory electron transport","5/86","103/10891",0.00130328619192645,0.0115847661504573,0.0102509937318192,"4697/1350/1327/27089/1329",5
"76","Lymphocytes-NML","R-HSA-9707564","Cytoprotection by HMOX1","4/86","64/10891",0.00160563323443772,0.0138865577032452,0.0122877763887268,"4697/1350/1327/1329",4
"77","Lymphocytes-NML","R-HSA-1428517","The citric acid (TCA) cycle and respiratory electron transport","6/86","178/10891",0.0027957177622936,0.0235428864193146,0.0208323567328803,"514/4697/1350/1327/27089/1329",6
"78","Lymphocytes-NML","R-HSA-75205","Dissolution of Fibrin Clot","2/86","13/10891",0.00454314046606711,0.0372770499779866,0.032985284355521,"5340/3273",2
"79","Lymphocytes-NML","R-HSA-5628897","TP53 Regulates Metabolic Genes","4/86","87/10891",0.00490424929255692,0.0392339943404553,0.0347169226236266,"4697/1350/1327/1329",4
