"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"104","Stellate cells-NML","R-HSA-399997","Acetylcholine regulates insulin secretion","2/65","10/10891",0.00153039291627078,0.0136587567777167,0.0109946648984717,"23236/9630",2
"105","Stellate cells-NML","R-HSA-72766","Translation","7/65","291/10891",0.00167258518856352,0.0145637295687116,0.0117231259686223,"6176/6170/6187/6222/6137/6228/6156",7
"106","Stellate cells-NML","R-HSA-416476","G alpha (q) signalling events","6/65","216/10891",0.00176964286296002,0.0150419643351602,0.0121080827465685,"4922/23236/9630/185/6288/2869",6
"107","Stellate cells-NML","R-HSA-211999","CYP2E1 reactions","2/65","11/10891",0.00186328966800811,0.0151180548063386,0.0121693320422539,"1555/1557",2
"108","Stellate cells-NML","R-HSA-400451","Free fatty acids regulate insulin secretion","2/65","11/10891",0.00186328966800811,0.0151180548063386,0.0121693320422539,"23236/9630",2
"109","Stellate cells-NML","R-HSA-1474290","Collagen formation","4/65","90/10891",0.00201034063968795,0.0159487024081911,0.0128379647867792,"1278/84570/9509/1281",4
"110","Stellate cells-NML","R-HSA-8948216","Collagen chain trimerization","3/65","44/10891",0.00225680030103012,0.0175147327710381,0.0140985465030028,"1278/84570/1281",3
"111","Stellate cells-NML","R-HSA-400511","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)","2/65","13/10891",0.00262221871302259,0.0199177038414695,0.0160328266216163,"2626/5122",2
"112","Stellate cells-NML","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","3/65","50/10891",0.00325600270761052,0.0242165201378533,0.0194931741047735,"6187/6222/6228",3
"113","Stellate cells-NML","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","3/65","51/10891",0.00344488168074462,0.0250984236739965,0.0202030654960962,"6187/6222/6228",3
"114","Stellate cells-NML","R-HSA-5668914","Diseases of metabolism","6/65","249/10891",0.00359872343825943,0.0254824436891696,0.0205121837745638,"92949/11093/9509/9719/56667/4854",6
"115","Stellate cells-NML","R-HSA-211945","Phase I - Functionalization of compounds","4/65","106/10891",0.0036403490984528,0.0254824436891696,0.0205121837745638,"1577/1576/1555/1557",4
"116","Stellate cells-NML","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/65","108/10891",0.00389249030112884,0.0267234430289038,0.0215111306115015,"1278/6288/3082/7076",4
"117","Stellate cells-NML","R-HSA-1482922","Acyl chain remodelling of PI","2/65","17/10891",0.00450230545833695,0.0303268499740809,0.0244117058614893,"5320/5322",2
"118","Stellate cells-NML","R-HSA-72649","Translation initiation complex formation","3/65","58/10891",0.00495524642828879,0.0321640540890745,0.0258905698549826,"6187/6222/6228",3
"119","Stellate cells-NML","R-HSA-72702","Ribosomal scanning and start codon recognition","3/65","58/10891",0.00495524642828879,0.0321640540890745,0.0258905698549826,"6187/6222/6228",3
"120","Stellate cells-NML","R-HSA-3000171","Non-integrin membrane-ECM interactions","3/65","59/10891",0.00519868259359935,0.0325601699283328,0.0262094247101131,"1278/3910/1281",3
"121","Stellate cells-NML","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","3/65","59/10891",0.00519868259359935,0.0325601699283328,0.0262094247101131,"6187/6222/6228",3
"122","Stellate cells-NML","R-HSA-1482925","Acyl chain remodelling of PG","2/65","19/10891",0.00561768375640221,0.0339917474751795,0.0273617781533952,"5320/5322",2
"123","Stellate cells-NML","R-HSA-5423646","Aflatoxin activation and detoxification","2/65","19/10891",0.00561768375640221,0.0339917474751795,0.0273617781533952,"1577/1576",2
"124","Stellate cells-NML","R-HSA-1442490","Collagen degradation","3/65","64/10891",0.00652345214130193,0.0388145402407465,0.0312439023609724,"1278/84570/1281",3
"125","Stellate cells-NML","R-HSA-71291","Metabolism of amino acids and derivatives","7/65","374/10891",0.00668715070710035,0.0391362754497512,0.0315028842629576,"6176/6170/6187/6222/6137/6228/6156",7
"126","Stellate cells-NML","R-HSA-9705683","SARS-CoV-2-host interactions","5/65","202/10891",0.0070105828996626,0.0403673886319282,0.0324938732021713,"5648/6187/6222/6228/567",5
"127","Stellate cells-NML","R-HSA-1482801","Acyl chain remodelling of PS","2/65","23/10891",0.00818503442158076,0.046381861722291,0.0373352447300175,"5320/5322",2
"128","Stellate cells-NML","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/65","24/10891",0.00889499198870094,0.0496173771869724,0.0399396844229499,"2626/5122",2
