"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"427","Epithelial 6","Epithelial 2","ANGPTL4","ITGA5_ITGB1",0.0139807384771392,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"428","Unknown","Epithelial 2","ANGPTL4","ITGA5_ITGB1",0.00353222192249096,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"429","Epithelial 1","Endothelial","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"430","Epithelial 2","Endothelial","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"431","Endothelial","Endothelial","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"432","Epithelial 3","Endothelial","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"433","Epithelial 4","Endothelial","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"434","Epithelial 5","Endothelial","ANGPTL4","ITGA5_ITGB1",0.00532164274259461,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"435","Epithelial 6","Endothelial","ANGPTL4","ITGA5_ITGB1",0.0133223045624651,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"436","Unknown","Endothelial","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"437","Epithelial 1","Endothelial","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"438","Epithelial 2","Endothelial","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"439","Endothelial","Endothelial","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"440","Epithelial 3","Endothelial","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"441","Epithelial 4","Endothelial","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"442","Epithelial 5","Endothelial","ANGPTL4","CDH5",0.00665573216829058,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"443","Epithelial 6","Endothelial","ANGPTL4","CDH5",0.0166285598583497,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"444","Unknown","Endothelial","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"445","Epithelial 1","Epithelial 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"446","Epithelial 2","Epithelial 1","ANGPTL4","CDH11",0.00954215582066847,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"447","Endothelial","Epithelial 1","ANGPTL4","CDH11",0.00954215582066847,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"448","Epithelial 3","Epithelial 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"449","Epithelial 4","Epithelial 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"450","Epithelial 5","Epithelial 1","ANGPTL4","CDH11",0.0150400087806854,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"451","Epithelial 6","Epithelial 1","ANGPTL4","CDH11",0.0371063981824712,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"452","Unknown","Epithelial 1","ANGPTL4","CDH11",0.00954215582066847,0.01,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"453","Epithelial 1","Epithelial 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"454","Epithelial 2","Epithelial 2","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"455","Endothelial","Epithelial 2","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"456","Epithelial 3","Epithelial 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"457","Epithelial 4","Epithelial 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"458","Epithelial 5","Epithelial 2","ANGPTL4","CDH11",0.0074205602630891,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"459","Epithelial 6","Epithelial 2","ANGPTL4","CDH11",0.018518028485022,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"460","Epithelial 1","Epithelial 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"461","Epithelial 2","Epithelial 3","ANGPTL4","CDH11",0.00507063354755007,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"462","Endothelial","Epithelial 3","ANGPTL4","CDH11",0.00507063354755007,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"463","Epithelial 3","Epithelial 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"464","Epithelial 4","Epithelial 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"465","Epithelial 5","Epithelial 3","ANGPTL4","CDH11",0.00801299643480242,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"466","Epithelial 6","Epithelial 3","ANGPTL4","CDH11",0.0199786213866889,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"467","Epithelial 1","Epithelial 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"468","Epithelial 2","Epithelial 4","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"469","Endothelial","Epithelial 4","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"470","Epithelial 3","Epithelial 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"471","Epithelial 4","Epithelial 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"472","Epithelial 5","Epithelial 4","ANGPTL4","CDH11",0.0101600378296947,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"473","Epithelial 6","Epithelial 4","ANGPTL4","CDH11",0.0252501815152377,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"474","Epithelial 1","Stellate","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"475","Epithelial 2","Stellate","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"476","Endothelial","Stellate","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"477","Epithelial 3","Stellate","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"478","Epithelial 4","Stellate","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"479","Epithelial 5","Stellate","ANGPTL4","CDH11",0.0101600378296947,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"480","Epithelial 6","Stellate","ANGPTL4","CDH11",0.0252501815152377,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"481","Epithelial 1","Epithelial 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"482","Epithelial 2","Epithelial 5","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"483","Endothelial","Epithelial 5","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"484","Epithelial 3","Epithelial 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"485","Epithelial 4","Epithelial 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"486","Epithelial 5","Epithelial 5","ANGPTL4","CDH11",0.0074205602630891,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"487","Epithelial 6","Epithelial 5","ANGPTL4","CDH11",0.018518028485022,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"488","Epithelial 1","Epithelial 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"489","Epithelial 2","Epithelial 6","ANGPTL4","CDH11",0.0117431760449883,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"490","Endothelial","Epithelial 6","ANGPTL4","CDH11",0.0117431760449883,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"491","Epithelial 3","Epithelial 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"492","Epithelial 4","Epithelial 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"493","Epithelial 5","Epithelial 6","ANGPTL4","CDH11",0.0184855108253411,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"494","Epithelial 6","Epithelial 6","ANGPTL4","CDH11",0.0453741927788492,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"495","Unknown","Epithelial 6","ANGPTL4","CDH11",0.0117431760449883,0.01,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"496","Epithelial 1","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"497","Epithelial 2","Unknown","ANGPTL4","CDH11",0.00816055994409815,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"498","Endothelial","Unknown","ANGPTL4","CDH11",0.00816055994409815,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"499","Epithelial 3","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"500","Epithelial 4","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"501","Epithelial 5","Unknown","ANGPTL4","CDH11",0.0128727319456315,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"502","Epithelial 6","Unknown","ANGPTL4","CDH11",0.0318621996068647,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"503","Unknown","Unknown","ANGPTL4","CDH11",0.00816055994409815,0.02,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"504","Epithelial 1","Epithelial 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"505","Epithelial 2","Epithelial 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"506","Endothelial","Epithelial 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"507","Epithelial 3","Epithelial 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"508","Epithelial 4","Epithelial 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"509","Epithelial 5","Epithelial 1","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"510","Epithelial 6","Epithelial 1","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"511","Unknown","Epithelial 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"512","Epithelial 1","Epithelial 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"513","Epithelial 2","Epithelial 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"514","Endothelial","Epithelial 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"515","Epithelial 3","Epithelial 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"516","Epithelial 4","Epithelial 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"517","Epithelial 5","Epithelial 3","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"518","Epithelial 6","Epithelial 3","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"519","Unknown","Epithelial 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"520","Epithelial 1","Epithelial 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"521","Epithelial 2","Epithelial 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"522","Endothelial","Epithelial 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"523","Epithelial 3","Epithelial 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"524","Epithelial 4","Epithelial 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"525","Epithelial 5","Epithelial 5","ANGPTL4","SDC1",0.00295356007463217,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"526","Epithelial 6","Epithelial 5","ANGPTL4","SDC1",0.0074205602630891,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"527","Unknown","Epithelial 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"528","Epithelial 1","Epithelial 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"529","Epithelial 2","Epithelial 6","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"530","Endothelial","Epithelial 6","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"531","Epithelial 3","Epithelial 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"532","Epithelial 4","Epithelial 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"533","Epithelial 5","Epithelial 6","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"534","Epithelial 6","Epithelial 6","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"535","Unknown","Epithelial 6","ANGPTL4","SDC1",0.00117782458266272,0.01,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"536","Epithelial 1","Epithelial 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"537","Epithelial 2","Epithelial 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"538","Endothelial","Epithelial 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"539","Epithelial 3","Epithelial 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"540","Epithelial 4","Epithelial 1","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"541","Epithelial 5","Epithelial 1","ANGPTL4","SDC2",0.0074205602630891,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"542","Epithelial 6","Epithelial 1","ANGPTL4","SDC2",0.018518028485022,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"543","Unknown","Epithelial 1","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"544","Epithelial 1","Epithelial 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"545","Epithelial 2","Epithelial 2","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"546","Endothelial","Epithelial 2","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"547","Epithelial 3","Epithelial 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"548","Epithelial 4","Epithelial 2","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"549","Epithelial 5","Epithelial 2","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"550","Epithelial 6","Epithelial 2","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"551","Epithelial 1","Epithelial 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"552","Epithelial 2","Epithelial 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"553","Endothelial","Epithelial 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"554","Epithelial 3","Epithelial 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"555","Epithelial 4","Epithelial 3","ANGPTL4","SDC2",0.014928948828434,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"556","Epithelial 5","Epithelial 3","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"557","Epithelial 6","Epithelial 3","ANGPTL4","SDC2",0.0166285598583497,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"558","Unknown","Epithelial 3","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"559","Epithelial 1","Epithelial 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"560","Epithelial 2","Epithelial 4","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"561","Endothelial","Epithelial 4","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"562","Epithelial 3","Epithelial 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"563","Epithelial 4","Epithelial 4","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"564","Epithelial 5","Epithelial 4","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"565","Epithelial 6","Epithelial 4","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"566","Epithelial 1","Stellate","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"567","Epithelial 2","Stellate","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"568","Endothelial","Stellate","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"569","Epithelial 3","Stellate","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
