"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"406","Stellate cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.00532164274259461,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"407","Liver epithelial cells 5","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0171519956906439,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"408","Cholangiocyte cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0119565182323608,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"409","Neutrophils and macrophages","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0209520726345446,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"410","Lymphocytes","Endothelial cells","NAMPT","ITGA5_ITGB1",0.00532164274259461,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"411","Liver epithelial cells 6","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0119565182323608,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"412","Unknown","Endothelial cells","NAMPT","ITGA5_ITGB1",0.00336419021561009,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"413","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL1","ITGA1_ITGB1",0.00565660019720348,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"414","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL1","ITGA1_ITGB1",0.00353222192249096,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"415","Liver epithelial cells 6","Endothelial cells","ANGPTL1","ITGA1_ITGB1",0.00336419021561009,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"416","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL1","ITGA1_ITGB1",0.00299553146086995,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"417","Liver epithelial cells 6","Stellate cells","ANGPTL1","ITGA1_ITGB1",0.00533386338888754,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"418","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL1","ITGA1_ITGB1",0.00323713645520922,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"419","Liver epithelial cells 6","Lymphocytes","ANGPTL1","ITGA1_ITGB1",0.00296035882914926,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"420","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL1","ITGA1_ITGB1",0.00551534616217029,0,"ANGPTL1_ITGA1_ITGB1","ANGPTL1 - (ITGA1+ITGB1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"421","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.0125483087800774,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"422","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.00353222192249096,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"423","Endothelial cells","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.00353222192249096,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"424","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.0125483087800774,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"425","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.0125483087800774,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"426","Liver epithelial cells 5","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.00558689555074828,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"427","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.0139807384771392,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"428","Unknown","Liver epithelial cells 2","ANGPTL4","ITGA5_ITGB1",0.00353222192249096,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"429","Liver epithelial cells 1","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"430","Liver epithelial cells 2","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"431","Endothelial cells","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"432","Liver epithelial cells 3","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"433","Liver epithelial cells 4","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.0119565182323608,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"434","Liver epithelial cells 5","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00532164274259461,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"435","Liver epithelial cells 6","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.0133223045624651,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"436","Unknown","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00336419021561009,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"437","Liver epithelial cells 1","Endothelial cells","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"438","Liver epithelial cells 2","Endothelial cells","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"439","Endothelial cells","Endothelial cells","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"440","Liver epithelial cells 3","Endothelial cells","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"441","Liver epithelial cells 4","Endothelial cells","ANGPTL4","CDH5",0.014928948828434,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"442","Liver epithelial cells 5","Endothelial cells","ANGPTL4","CDH5",0.00665573216829058,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"443","Liver epithelial cells 6","Endothelial cells","ANGPTL4","CDH5",0.0166285598583497,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"444","Unknown","Endothelial cells","ANGPTL4","CDH5",0.00420964015455655,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"445","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"446","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","CDH11",0.00954215582066847,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"447","Endothelial cells","Liver epithelial cells 1","ANGPTL4","CDH11",0.00954215582066847,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"448","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"449","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","CDH11",0.0333847975387122,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"450","Liver epithelial cells 5","Liver epithelial cells 1","ANGPTL4","CDH11",0.0150400087806854,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"451","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","CDH11",0.0371063981824712,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"452","Unknown","Liver epithelial cells 1","ANGPTL4","CDH11",0.00954215582066847,0.01,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"453","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"454","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"455","Endothelial cells","Liver epithelial cells 2","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"456","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"457","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"458","Liver epithelial cells 5","Liver epithelial cells 2","ANGPTL4","CDH11",0.0074205602630891,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"459","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","CDH11",0.018518028485022,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"460","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"461","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","CDH11",0.00507063354755007,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"462","Endothelial cells","Liver epithelial cells 3","ANGPTL4","CDH11",0.00507063354755007,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"463","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"464","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","CDH11",0.0179428470923926,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"465","Liver epithelial cells 5","Liver epithelial cells 3","ANGPTL4","CDH11",0.00801299643480242,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"466","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","CDH11",0.0199786213866889,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"467","Liver epithelial cells 1","Liver epithelial cells 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"468","Liver epithelial cells 2","Liver epithelial cells 4","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"469","Endothelial cells","Liver epithelial cells 4","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"470","Liver epithelial cells 3","Liver epithelial cells 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"471","Liver epithelial cells 4","Liver epithelial cells 4","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"472","Liver epithelial cells 5","Liver epithelial cells 4","ANGPTL4","CDH11",0.0101600378296947,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"473","Liver epithelial cells 6","Liver epithelial cells 4","ANGPTL4","CDH11",0.0252501815152377,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"474","Liver epithelial cells 1","Stellate cells","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"475","Liver epithelial cells 2","Stellate cells","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"476","Endothelial cells","Stellate cells","ANGPTL4","CDH11",0.00643439766046031,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"477","Liver epithelial cells 3","Stellate cells","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"478","Liver epithelial cells 4","Stellate cells","ANGPTL4","CDH11",0.0226896841473781,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"479","Liver epithelial cells 5","Stellate cells","ANGPTL4","CDH11",0.0101600378296947,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"480","Liver epithelial cells 6","Stellate cells","ANGPTL4","CDH11",0.0252501815152377,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"481","Liver epithelial cells 1","Liver epithelial cells 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"482","Liver epithelial cells 2","Liver epithelial cells 5","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"483","Endothelial cells","Liver epithelial cells 5","ANGPTL4","CDH11",0.00469470969718148,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"484","Liver epithelial cells 3","Liver epithelial cells 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"485","Liver epithelial cells 4","Liver epithelial cells 5","ANGPTL4","CDH11",0.0166285598583497,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"486","Liver epithelial cells 5","Liver epithelial cells 5","ANGPTL4","CDH11",0.0074205602630891,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"487","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL4","CDH11",0.018518028485022,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"488","Liver epithelial cells 1","Liver epithelial cells 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"489","Liver epithelial cells 2","Liver epithelial cells 6","ANGPTL4","CDH11",0.0117431760449883,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"490","Endothelial cells","Liver epithelial cells 6","ANGPTL4","CDH11",0.0117431760449883,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"491","Liver epithelial cells 3","Liver epithelial cells 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"492","Liver epithelial cells 4","Liver epithelial cells 6","ANGPTL4","CDH11",0.0408585569022661,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"493","Liver epithelial cells 5","Liver epithelial cells 6","ANGPTL4","CDH11",0.0184855108253411,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"494","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL4","CDH11",0.0453741927788492,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"495","Unknown","Liver epithelial cells 6","ANGPTL4","CDH11",0.0117431760449883,0.01,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"496","Liver epithelial cells 1","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"497","Liver epithelial cells 2","Unknown","ANGPTL4","CDH11",0.00816055994409815,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"498","Endothelial cells","Unknown","ANGPTL4","CDH11",0.00816055994409815,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"499","Liver epithelial cells 3","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"500","Liver epithelial cells 4","Unknown","ANGPTL4","CDH11",0.0286509176839073,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"501","Liver epithelial cells 5","Unknown","ANGPTL4","CDH11",0.0128727319456315,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"502","Liver epithelial cells 6","Unknown","ANGPTL4","CDH11",0.0318621996068647,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"503","Unknown","Unknown","ANGPTL4","CDH11",0.00816055994409815,0.02,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"504","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"505","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"506","Endothelial cells","Liver epithelial cells 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"507","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"508","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"509","Liver epithelial cells 5","Liver epithelial cells 1","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"510","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"511","Unknown","Liver epithelial cells 1","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"512","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"513","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"514","Endothelial cells","Liver epithelial cells 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"515","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"516","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"517","Liver epithelial cells 5","Liver epithelial cells 3","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"518","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"519","Unknown","Liver epithelial cells 3","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"520","Liver epithelial cells 1","Liver epithelial cells 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"521","Liver epithelial cells 2","Liver epithelial cells 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"522","Endothelial cells","Liver epithelial cells 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"523","Liver epithelial cells 3","Liver epithelial cells 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"524","Liver epithelial cells 4","Liver epithelial cells 5","ANGPTL4","SDC1",0.00665573216829058,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"525","Liver epithelial cells 5","Liver epithelial cells 5","ANGPTL4","SDC1",0.00295356007463217,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"526","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL4","SDC1",0.0074205602630891,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"527","Unknown","Liver epithelial cells 5","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"528","Liver epithelial cells 1","Liver epithelial cells 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"529","Liver epithelial cells 2","Liver epithelial cells 6","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"530","Endothelial cells","Liver epithelial cells 6","ANGPTL4","SDC1",0.00117782458266272,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"531","Liver epithelial cells 3","Liver epithelial cells 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"532","Liver epithelial cells 4","Liver epithelial cells 6","ANGPTL4","SDC1",0.00420964015455655,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"533","Liver epithelial cells 5","Liver epithelial cells 6","ANGPTL4","SDC1",0.00186552248227367,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"534","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL4","SDC1",0.00469470969718148,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
