"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"120","Liver epithelial cells 5-FLC","GO:0009074","aromatic amino acid family catabolic process","2/93","16/18800",0.00277684866546206,0.0499601355727716,0.0407027554384834,"8942/3242",2
"121","Liver epithelial cells 5-FLC","GO:0032368","regulation of lipid transport","4/93","118/18800",0.0028019043960539,0.0499943106700857,0.0407305980496396,"337/344/183/5244",4
"122","Liver epithelial cells 5-NML","GO:0002181","cytoplasmic translation","13/96","146/18800",5.0523869155032e-13,1.03371836291195e-09,8.73265191079606e-10,"6170/6234/6209/6228/6137/25873/6159/6222/6187/6156/6168/6158/6129",13
"123","Liver epithelial cells 5-NML","GO:0009259","ribonucleotide metabolic process","10/96","384/18800",2.6618828617923e-05,0.0225823673349233,0.0190771452199126,"10846/2180/506/9414/518/513/51733/54541/2182/79071",10
"124","Liver epithelial cells 5-NML","GO:0019693","ribose phosphate metabolic process","10/96","394/18800",3.31119755644037e-05,0.0225823673349233,0.0190771452199126,"10846/2180/506/9414/518/513/51733/54541/2182/79071",10
"125","Liver epithelial cells 5-NML","GO:0061041","regulation of wound healing","6/96","133/18800",6.16163738260263e-05,0.0315167752120124,0.0266247594269303,"3273/5345/348/25817/9076/462",6
"126","Liver epithelial cells 5-NML","GO:0009150","purine ribonucleotide metabolic process","9/96","366/18800",0.000106381611088983,0.0393938226930066,0.033279136112526,"10846/2180/506/9414/518/513/54541/2182/79071",9
"127","Liver epithelial cells 5-NML","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","3/96","19/18800",0.000117828369998423,0.0393938226930066,0.033279136112526,"2180/2182/79071",3
"128","Liver epithelial cells 5-NML","GO:0006163","purine nucleotide metabolic process","9/96","394/18800",0.000185064690650043,0.0393938226930066,0.033279136112526,"10846/2180/506/9414/518/513/54541/2182/79071",9
"129","Liver epithelial cells 5-NML","GO:0009117","nucleotide metabolic process","10/96","487/18800",0.000190968117607246,0.0393938226930066,0.033279136112526,"10846/2180/506/9414/518/513/51733/54541/2182/79071",10
"130","Liver epithelial cells 5-NML","GO:1903034","regulation of response to wounding","6/96","166/18800",0.000208284604268692,0.0393938226930066,0.033279136112526,"3273/5345/348/25817/9076/462",6
"131","Liver epithelial cells 5-NML","GO:0006753","nucleoside phosphate metabolic process","10/96","495/18800",0.000217693705957491,0.0393938226930066,0.033279136112526,"10846/2180/506/9414/518/513/51733/54541/2182/79071",10
"132","Liver epithelial cells 5-NML","GO:0009152","purine ribonucleotide biosynthetic process","6/96","170/18800",0.000236894278966706,0.0393938226930066,0.033279136112526,"2180/506/518/513/2182/79071",6
"133","Liver epithelial cells 5-NML","GO:0035336","long-chain fatty-acyl-CoA metabolic process","3/96","25/18800",0.000273529443576647,0.0393938226930066,0.033279136112526,"2180/2182/79071",3
"134","Liver epithelial cells 5-NML","GO:0046949","fatty-acyl-CoA biosynthetic process","3/96","25/18800",0.000273529443576647,0.0393938226930066,0.033279136112526,"2180/2182/79071",3
"135","Liver epithelial cells 5-NML","GO:0072521","purine-containing compound metabolic process","9/96","416/18800",0.000276663228886976,0.0393938226930066,0.033279136112526,"10846/2180/506/9414/518/513/54541/2182/79071",9
"136","Liver epithelial cells 5-NML","GO:0001503","ossification","9/96","420/18800",0.000296803476459863,0.0393938226930066,0.033279136112526,"796/374/6781/6209/506/10140/7704/9636/55790",9
"137","Liver epithelial cells 5-NML","GO:0015986","proton motive force-driven ATP synthesis","3/96","26/18800",0.000308065084598292,0.0393938226930066,0.033279136112526,"506/518/513",3
"138","Liver epithelial cells 5-NML","GO:0030193","regulation of blood coagulation","4/96","66/18800",0.000361105057644612,0.0401454670442597,0.0339141106583704,"3273/5345/348/462",4
"139","Liver epithelial cells 5-NML","GO:0009260","ribonucleotide biosynthetic process","6/96","184/18800",0.000362190527161395,0.0401454670442597,0.0339141106583704,"2180/506/518/513/2182/79071",6
"140","Liver epithelial cells 5-NML","GO:0007565","female pregnancy","6/96","185/18800",0.000372807367468688,0.0401454670442597,0.0339141106583704,"5997/796/6781/6159/2099/2182",6
"141","Liver epithelial cells 5-NML","GO:1900046","regulation of hemostasis","4/96","68/18800",0.000404869976707517,0.0403972983679909,0.034126852868365,"3273/5345/348/462",4
"142","Liver epithelial cells 5-NML","GO:0097421","liver regeneration","3/96","29/18800",0.000428172117895123,0.0403972983679909,0.034126852868365,"57817/9076/6209",3
"143","Liver epithelial cells 5-NML","GO:0046390","ribose phosphate biosynthetic process","6/96","191/18800",0.000441729949241559,0.0403972983679909,0.034126852868365,"2180/506/518/513/2182/79071",6
"144","Liver epithelial cells 5-NML","GO:0006164","purine nucleotide biosynthetic process","6/96","192/18800",0.000454124077450534,0.0403972983679909,0.034126852868365,"2180/506/518/513/2182/79071",6
"145","Liver epithelial cells 5-NML","GO:0050818","regulation of coagulation","4/96","71/18800",0.000477440046492385,0.0407017639634758,0.0343840594886183,"3273/5345/348/462",4
"146","Liver epithelial cells 5-NML","GO:0046034","ATP metabolic process","7/96","273/18800",0.00049996900284301,0.0409174631926719,0.0345662780070831,"7381/1350/506/1337/518/513/54541",7
"147","Liver epithelial cells 5-NML","GO:0072522","purine-containing compound biosynthetic process","6/96","202/18800",0.000593589924854617,0.0452461435152994,0.0382230630509449,"2180/506/518/513/2182/79071",6
"148","Liver epithelial cells 5-NML","GO:0061045","negative regulation of wound healing","4/96","76/18800",0.000618284241479825,0.0452461435152994,0.0382230630509449,"3273/5345/348/25817",4
"149","Liver epithelial cells 5-NML","GO:0051346","negative regulation of hydrolase activity","8/96","371/18800",0.000624522009601142,0.0452461435152994,0.0382230630509449,"3273/5045/5345/5997/6694/462/27329/6653",8
