"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"12","Lymphocyte 2-FLC","R-HSA-927802","Nonsense-Mediated Decay (NMD)","19/65","115/10891",4.94800080488369e-23,1.00863093330321e-21,6.77094846984084e-22,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"13","Lymphocyte 2-FLC","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","19/65","115/10891",4.94800080488369e-23,1.00863093330321e-21,6.77094846984084e-22,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"14","Lymphocyte 2-FLC","R-HSA-2408522","Selenoamino acid metabolism","19/65","118/10891",8.31831657460114e-23,1.57453849447807e-21,1.05698909857714e-21,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"15","Lymphocyte 2-FLC","R-HSA-72613","Eukaryotic Translation Initiation","19/65","119/10891",9.8587020558403e-23,1.63284752799855e-21,1.09613200489277e-21,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"16","Lymphocyte 2-FLC","R-HSA-72737","Cap-dependent Translation Initiation","19/65","119/10891",9.8587020558403e-23,1.63284752799855e-21,1.09613200489277e-21,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"17","Lymphocyte 2-FLC","R-HSA-168273","Influenza Viral RNA Transcription and Replication","19/65","135/10891",1.22636672648383e-21,1.91168930893068e-20,1.28331874164562e-20,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"18","Lymphocyte 2-FLC","R-HSA-168255","Influenza Infection","19/65","156/10891",2.11636314935983e-20,2.95176965568609e-19,1.98152560798788e-19,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"19","Lymphocyte 2-FLC","R-HSA-9711097","Cellular response to starvation","19/65","156/10891",2.11636314935983e-20,2.95176965568609e-19,1.98152560798788e-19,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"20","Lymphocyte 2-FLC","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","19/65","171/10891",1.2642339866656e-19,1.67511003233192e-18,1.12450286182361e-18,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"21","Lymphocyte 2-FLC","R-HSA-71291","Metabolism of amino acids and derivatives","24/65","374/10891",3.82321395859415e-19,4.82453190013072e-18,3.23871257645319e-18,"3242/6176/6137/6170/6234/6222/4942/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134/1373/8942/10157",24
"22","Lymphocyte 2-FLC","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","19/65","184/10891",5.20500514617064e-19,6.26966528970555e-18,4.20883191245377e-18,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"23","Lymphocyte 2-FLC","R-HSA-376176","Signaling by ROBO receptors","20/65","218/10891",5.6896445134556e-19,6.5554599828945e-18,4.40068614541875e-18,"6176/6137/6170/6234/5063/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",20
"24","Lymphocyte 2-FLC","R-HSA-8868773","rRNA processing in the nucleus and cytosol","19/65","194/10891",1.43768404929501e-18,1.5874428044299e-17,1.06565177338095e-17,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"25","Lymphocyte 2-FLC","R-HSA-72312","rRNA processing","19/65","204/10891",3.75563132171492e-18,3.98096920101781e-17,2.67242818260977e-17,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",19
"26","Lymphocyte 2-FLC","R-HSA-72766","Translation","20/65","291/10891",1.72369108967547e-16,1.75683899524615e-15,1.17936758767269e-15,"6176/6137/6170/6234/1915/6222/6128/6171/6223/6187/6158/6164/6206/6156/6168/6229/6228/6167/6208/6134",20
