"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1","Neutrophils and macrophages","Neutrophils and macrophages","TGFB1","TGFbR1_R2",1.2540850009088e-05,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350"
"2","Neutrophils and macrophages","Liver epithelial cells 1","TGFB1","ACVR1B_TGFbR2",7.59196051120929e-05,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"3","Neutrophils and macrophages","Liver epithelial cells 2","TGFB1","ACVR1B_TGFbR2",4.71860371484593e-05,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"4","Neutrophils and macrophages","Liver epithelial cells 3","TGFB1","ACVR1B_TGFbR2",1.67289300537467e-05,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"5","Neutrophils and macrophages","Liver epithelial cells 6","TGFB1","ACVR1B_TGFbR2",1.51958236627742e-06,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"6","Neutrophils and macrophages","Endothelial cells","TGFB1","ACVR1B_TGFbR2",3.03965364285569e-05,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"7","Endothelial cells","Liver epithelial cells 1","BMP6","ACVR1_BMPR2",4.58952142099949e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"8","Endothelial cells","Liver epithelial cells 2","BMP6","ACVR1_BMPR2",3.45392340324738e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"9","Endothelial cells","Liver epithelial cells 3","BMP6","ACVR1_BMPR2",2.31400482240563e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"10","Endothelial cells","Liver epithelial cells 4","BMP6","ACVR1_BMPR2",4.67092193098021e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"11","Endothelial cells","Liver epithelial cells 6","BMP6","ACVR1_BMPR2",1.78098931514054e-06,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"12","Endothelial cells","Cholangiocyte cells","BMP6","ACVR1_BMPR2",2.38332968644936e-05,0,"BMP6_ACVR1_BMPR2","BMP6 - (ACVR1+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"13","Endothelial cells","Liver epithelial cells 1","BMP6","BMPR1A_BMPR2",4.58952142099949e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"14","Endothelial cells","Liver epithelial cells 2","BMP6","BMPR1A_BMPR2",3.45392340324738e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"15","Endothelial cells","Liver epithelial cells 3","BMP6","BMPR1A_BMPR2",2.31400482240563e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"16","Endothelial cells","Liver epithelial cells 4","BMP6","BMPR1A_BMPR2",4.67092193098021e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"17","Endothelial cells","Liver epithelial cells 6","BMP6","BMPR1A_BMPR2",1.78098931514054e-06,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"18","Endothelial cells","Stellate cells","BMP6","BMPR1A_BMPR2",3.16866000873897e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"19","Endothelial cells","Cholangiocyte cells","BMP6","BMPR1A_BMPR2",2.99880623753349e-05,0,"BMP6_BMPR1A_BMPR2","BMP6 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"20","Endothelial cells","Stellate cells","BMP6","BMPR1B_BMPR2",3.16866000873897e-05,0,"BMP6_BMPR1B_BMPR2","BMP6 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"21","Liver epithelial cells 1","Liver epithelial cells 1","NRG1","ERBB3",0.000855558534346301,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"22","Liver epithelial cells 2","Liver epithelial cells 1","NRG1","ERBB3",0.000189861410648169,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"23","Liver epithelial cells 3","Liver epithelial cells 1","NRG1","ERBB3",6.37388818869365e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"24","Liver epithelial cells 4","Liver epithelial cells 1","NRG1","ERBB3",0.000104859265928258,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"25","Liver epithelial cells 5","Liver epithelial cells 1","NRG1","ERBB3",2.64813996174777e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"26","Cholangiocyte cells","Liver epithelial cells 1","NRG1","ERBB3",9.40606710330989e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"27","Liver epithelial cells 1","Liver epithelial cells 4","NRG1","ERBB3",8.97366053587063e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"28","Liver epithelial cells 2","Liver epithelial cells 4","NRG1","ERBB3",1.99139133048327e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"29","Liver epithelial cells 3","Liver epithelial cells 4","NRG1","ERBB3",6.68535308839321e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"30","Liver epithelial cells 4","Liver epithelial cells 4","NRG1","ERBB3",1.09983293802303e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"31","Liver epithelial cells 5","Liver epithelial cells 4","NRG1","ERBB3",2.77754333738891e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"32","Cholangiocyte cells","Liver epithelial cells 4","NRG1","ERBB3",9.86570173450667e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"33","Liver epithelial cells 1","Liver epithelial cells 6","NRG1","ERBB3",2.90078794066516e-05,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"34","Liver epithelial cells 2","Liver epithelial cells 6","NRG1","ERBB3",6.4372882543529e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"35","Liver epithelial cells 3","Liver epithelial cells 6","NRG1","ERBB3",2.16107925415501e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"36","Liver epithelial cells 4","Liver epithelial cells 6","NRG1","ERBB3",3.55527391593491e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"37","Liver epithelial cells 5","Liver epithelial cells 6","NRG1","ERBB3",8.97857032318741e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"38","Cholangiocyte cells","Liver epithelial cells 6","NRG1","ERBB3",3.1891454444103e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"39","Liver epithelial cells 1","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",8.97366053587063e-05,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"40","Liver epithelial cells 2","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",1.99139133048327e-05,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"41","Liver epithelial cells 3","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",6.68535308839321e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"42","Liver epithelial cells 4","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",1.09983293802303e-05,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"43","Liver epithelial cells 5","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",2.77754333738891e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"44","Cholangiocyte cells","Liver epithelial cells 4","NRG1","ERBB2_ERBB3",9.86570173450667e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"45","Liver epithelial cells 1","Endothelial cells","NRG1","ITGAV_ITGB3",0.000642329838754379,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"46","Liver epithelial cells 2","Endothelial cells","NRG1","ITGAV_ITGB3",0.000143626578663744,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"47","Liver epithelial cells 3","Endothelial cells","NRG1","ITGAV_ITGB3",4.83106245812327e-05,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"48","Liver epithelial cells 4","Endothelial cells","NRG1","ITGAV_ITGB3",7.85746259830739e-05,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"49","Liver epithelial cells 5","Endothelial cells","NRG1","ITGAV_ITGB3",2.00714684260529e-05,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"50","Cholangiocyte cells","Endothelial cells","NRG1","ITGAV_ITGB3",7.1212169356523e-05,0,"NRG1_ITGAV_ITGB3","NRG1 - (ITGAV+ITGB3)","NRG","Secreted Signaling","PMID: 20682778"
"51","Liver epithelial cells 1","Stellate cells","PDGFC","PDGFRA",6.26636622503223e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"52","Liver epithelial cells 2","Stellate cells","PDGFC","PDGFRA",4.12034341506103e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"53","Liver epithelial cells 3","Stellate cells","PDGFC","PDGFRA",2.76048233248432e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"54","Liver epithelial cells 4","Stellate cells","PDGFC","PDGFRA",6.57257698210551e-06,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"55","Liver epithelial cells 5","Stellate cells","PDGFC","PDGFRA",1.14688920827283e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"56","Liver epithelial cells 6","Stellate cells","PDGFC","PDGFRA",2.12462372212248e-06,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"57","Neutrophils and macrophages","Stellate cells","PDGFC","PDGFRA",6.51125193314754e-05,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"58","Cholangiocyte cells","Stellate cells","PDGFC","PDGFRA",0.000170450126855778,0,"PDGFC_PDGFRA","PDGFC - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"59","Cholangiocyte cells","Stellate cells","PDGFD","PDGFRB",7.39624636197008e-05,0,"PDGFD_PDGFRB","PDGFD - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"60","Liver epithelial cells 1","Endothelial cells","VEGFA","FLT1",0.000737179104825875,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"61","Liver epithelial cells 2","Endothelial cells","VEGFA","FLT1",0.000484719686212444,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"62","Liver epithelial cells 3","Endothelial cells","VEGFA","FLT1",0.000923086340057786,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"63","Liver epithelial cells 4","Endothelial cells","VEGFA","FLT1",7.73201923103813e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"64","Liver epithelial cells 5","Endothelial cells","VEGFA","FLT1",0.000134920738674937,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"65","Liver epithelial cells 6","Endothelial cells","VEGFA","FLT1",8.36150812339021e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"66","Cholangiocyte cells","Endothelial cells","VEGFA","FLT1",0.000302747512681966,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"67","Liver epithelial cells 1","Endothelial cells","VEGFA","KDR",7.72046001227897e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"68","Liver epithelial cells 2","Endothelial cells","VEGFA","KDR",5.07645825833808e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"69","Liver epithelial cells 3","Endothelial cells","VEGFA","KDR",0.00010144267163872,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"70","Liver epithelial cells 4","Endothelial cells","VEGFA","KDR",8.09772616947709e-06,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"71","Liver epithelial cells 5","Endothelial cells","VEGFA","KDR",1.41302183003821e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"72","Liver epithelial cells 6","Endothelial cells","VEGFA","KDR",9.31427043978779e-06,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"73","Cholangiocyte cells","Endothelial cells","VEGFA","KDR",3.17066782031231e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"74","Stellate cells","Endothelial cells","VEGFC","FLT4",1.58778546721483e-05,0,"VEGFC_VEGFR3","VEGFC - VEGFR3","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"75","Stellate cells","Endothelial cells","VEGFC","KDR",2.11231384188298e-05,0,"VEGFC_VEGFR2","VEGFC - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"76","Liver epithelial cells 1","Endothelial cells","VEGFA","FLT1_KDR",0.000276656590776193,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"77","Liver epithelial cells 2","Endothelial cells","VEGFA","FLT1_KDR",0.000181910874835927,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"78","Liver epithelial cells 3","Endothelial cells","VEGFA","FLT1_KDR",0.000358173144492951,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"79","Liver epithelial cells 4","Endothelial cells","VEGFA","FLT1_KDR",2.90175625742978e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"80","Liver epithelial cells 5","Endothelial cells","VEGFA","FLT1_KDR",5.0634521980422e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"81","Liver epithelial cells 6","Endothelial cells","VEGFA","FLT1_KDR",3.27471496237894e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"82","Cholangiocyte cells","Endothelial cells","VEGFA","FLT1_KDR",0.000113618378730836,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"83","Stellate cells","Endothelial cells","VEGFC","FLT4_KDR",2.11231384188298e-05,0,"VEGFC_VEGFR2R3","VEGFC - VEGFR2R3","VEGF","Secreted Signaling","PMID: 16633338"
"84","Liver epithelial cells 1","Endothelial cells","IGF1","IGF1R",0.000253050472597765,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"85","Liver epithelial cells 2","Endothelial cells","IGF1","IGF1R",0.000114983678488816,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"86","Liver epithelial cells 3","Endothelial cells","IGF1","IGF1R",0.000302446341868414,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"87","Liver epithelial cells 4","Endothelial cells","IGF1","IGF1R",1.69091975433064e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"88","Liver epithelial cells 5","Endothelial cells","IGF1","IGF1R",5.45342726560143e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"89","Liver epithelial cells 6","Endothelial cells","IGF1","IGF1R",2.07896183748396e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"90","Liver epithelial cells 1","Stellate cells","IGF1","IGF1R",3.83606174613013e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"91","Liver epithelial cells 2","Stellate cells","IGF1","IGF1R",1.73648889438252e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"92","Liver epithelial cells 3","Stellate cells","IGF1","IGF1R",4.6437137379632e-05,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"93","Liver epithelial cells 4","Stellate cells","IGF1","IGF1R",2.55363492738909e-06,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"94","Liver epithelial cells 5","Stellate cells","IGF1","IGF1R",8.26700045414635e-06,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"95","Liver epithelial cells 6","Stellate cells","IGF1","IGF1R",3.19200542674301e-06,0,"IGF1_IGF1R","IGF1 - IGF1R","IGF","Secreted Signaling","PMID: 14604834"
"96","Liver epithelial cells 1","Endothelial cells","IGF1","ITGAV_ITGB3",0.000120649903810322,0,"IGF1_ITGAV_ITGB3","IGF1 - (ITGAV+ITGB3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
