p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.5111977154449932,0.731,0.367,0,5,RPLP0
0,1.5098045472695745,0.37,0.112,0,5,SPP1
0,1.502932701180742,0.661,0.209,0,5,RPS15
0,1.4904117880054673,0.744,0.369,0,5,RPL3
0,1.489661867264638,0.674,0.279,0,5,RPL19
0,1.483710533313529,0.679,0.273,0,5,RPL29
0,1.4825302383590608,0.666,0.288,0,5,KRT18
0,1.4810723929503207,0.695,0.324,0,5,IFITM3
0,1.4698055574486992,0.425,0.218,0,5,SAA1
0,1.4586627809459525,0.726,0.429,0,5,RPL6
0,1.4542586678454779,0.766,0.403,0,5,RPL37
0,1.448437511649698,0.679,0.302,0,5,SERF2
0,1.4349203490633464,0.801,0.554,0,5,APOH
0,1.406740118439426,0.643,0.236,0,5,RPL18
0,1.4032688034133776,0.683,0.339,0,5,RPS27A
0,1.400026306298875,0.618,0.186,0,5,MIF
0,1.3913882352512674,0.662,0.278,0,5,ATP5F1E
0,1.3843339918835253,0.686,0.287,0,5,RPL32
0,1.3817447024212766,0.687,0.314,0,5,RPL7A
0,1.3711497586535848,0.449,0.134,0,5,CYBA
0,1.3663342457207233,0.639,0.237,0,5,RPL18A
0,1.3651778033078927,0.836,0.609,0,5,B2M
0,1.3651259195945717,0.713,0.336,0,5,RPL34
0,1.3618574259709868,0.639,0.243,0,5,RPS17
0,1.3413663898914392,0.496,0.134,0,5,GPX3
0,1.3365160132141207,0.687,0.351,0,5,RPL9
0,1.327320303056153,0.591,0.205,0,5,CTSD
0,1.3256316155716856,0.466,0.187,0,5,PCSK1
0,1.3120195807262012,0.681,0.324,0,5,RPS16
0,1.3114616768531335,0.666,0.329,0,5,CD63
0,1.3085830158222844,0.771,0.505,0,5,CYP2E1
0,1.3037142562968294,0.682,0.361,0,5,RPL26
0,1.2941656105559638,0.586,0.24,0,5,UQCRQ
0,1.2939154442770344,0.655,0.321,0,5,RPL12
0,1.287916680405526,0.659,0.323,0,5,RPL30
0,1.2845356938453758,0.649,0.28,0,5,RPS20
0,1.2733868640366015,0.775,0.556,0,5,HSP90AB1
0,1.2708451155215976,0.631,0.306,0,5,ITIH2
0,1.2642742906117905,0.7,0.416,0,5,TMBIM6
0,1.2477612547039656,0.658,0.307,0,5,RPS27
0,1.247648731754019,0.585,0.197,0,5,COX4I1
0,1.2418636593057968,0.646,0.366,0,5,RPS7
0,1.2416034332030943,0.676,0.409,0,5,RPL17
0,1.2398263048345983,0.608,0.255,0,5,RPS4X
0,1.236518096177109,0.391,0.234,0,5,FABP1
0,1.2335533507737353,0.643,0.358,0,5,ALDOB
0,1.2319973213348145,0.566,0.184,0,5,COX7C
0,1.225763863511226,0.508,0.156,0,5,TMSB10
0,1.2230286687047474,0.683,0.367,0,5,RPS9
0,1.2218313920881179,0.596,0.194,0,5,FAU
0,1.2207067713577235,0.649,0.322,0,5,EEF2
0,1.217494769711227,0.677,0.361,0,5,RPS6
0,1.2149817858097065,0.395,0.126,0,5,PRAP1
0,1.2128406535291307,0.591,0.249,0,5,UQCRB
0,1.2123078620114567,0.528,0.188,0,5,TM4SF5
0,1.2100154973190491,0.595,0.338,0,5,SERPINA3
0,1.2097276881010741,0.666,0.305,0,5,ACTB
0,1.2064865254698243,0.649,0.361,0,5,APCS
0,1.194635181808042,0.336,0.067,0,5,S100P
0,1.1869083041918902,0.618,0.266,0,5,RPL15
0,1.1857496247539665,0.607,0.371,0,5,HSPA5
0,1.1836377090823444,0.474,0.193,0,5,FURIN
0,1.183366082402617,0.681,0.391,0,5,RPL11
0,1.1774467776723625,0.605,0.238,0,5,RPS11
0,1.1749383651035281,0.621,0.294,0,5,RPL7
0,1.169797310880572,0.706,0.436,0,5,EIF1
0,1.1671979552475917,0.579,0.182,0,5,UBA52
0,1.1669446965495727,0.515,0.178,0,5,RPS5
0,1.1622879781284037,0.671,0.384,0,5,SERPING1
0,1.1563030201790263,0.492,0.152,0,5,SSR4
0,1.1538777869810373,0.66,0.354,0,5,RPS8
0,1.152307915524271,0.652,0.34,0,5,NACA
0,1.1502254542148413,0.613,0.239,0,5,RPL38
0,1.1479926160079743,0.619,0.271,0,5,RPL4
0,1.1363168004003508,0.621,0.291,0,5,RACK1
0,1.1326846510222994,0.638,0.326,0,5,RPL14
0,1.128711945861605,0.397,0.131,0,5,MT1G
0,1.1254926595356465,0.618,0.264,0,5,RPL35A
0,1.1178339523612904,0.855,0.642,0,5,HSP90AA1
0,1.1162497507227958,0.601,0.244,0,5,RPL23
0,1.1150784740291293,0.632,0.313,0,5,RPL21
0,1.115014087176569,0.745,0.5,0,5,PTMA
0,1.113953489986672,0.668,0.382,0,5,PEBP1
0,1.1116248849758652,0.616,0.29,0,5,RPLP2
0,1.111597344475205,0.901,0.695,0,5,FGL1
0,1.110222576029475,0.587,0.257,0,5,CALR
0,1.109371838451119,0.666,0.351,0,5,ACTG1
0,1.0965044624775349,0.669,0.424,0,5,CANX
0,1.0962079175960469,0.579,0.265,0,5,RPS15A
0,1.0916437717419527,0.627,0.292,0,5,RPL24
0,1.0859311761210497,0.631,0.29,0,5,RPL27A
0,1.0532974410398614,0.444,0.121,0,5,ANG
0,1.03877299235931,0.697,0.509,0,5,TF
0,1.0385019896878371,0.514,0.15,0,5,COX6A1
0,1.0295501473153832,0.506,0.157,0,5,CST3
0,1.0286488246221654,0.572,0.252,0,5,SRP14
0,1.024794605885676,0.545,0.301,0,5,ANGPTL3
0,1.0241831098319616,0.567,0.223,0,5,RPS26
0,1.0204094682513118,0.605,0.321,0,5,RPS3A
0,1.0130968801499813,0.547,0.196,0,5,RPS21
0,1.011427596630798,0.577,0.259,0,5,RPL36A
0,1.0102363134686618,0.613,0.302,0,5,PPIA
0,1.0099665358075343,0.586,0.298,0,5,RPS29
0,1.0090635964553305,0.795,0.633,0,5,HSP90B1
0,1.0041306576082065,0.59,0.307,0,5,RPL10A
0,1.0036320982175884,0.508,0.203,0,5,LRG1
0,1.0008477806171594,0.507,0.207,0,5,ATP5F1B
0,0.9896028487226699,0.52,0.253,0,5,CD24
0,0.9828211779925056,0.482,0.211,0,5,CES1
0,0.9824198961396182,0.535,0.221,0,5,COX6C
0,0.9732864238350258,0.561,0.278,0,5,CFHR1
0,0.9726705500521128,0.561,0.286,0,5,RPS3
0,0.9702565025181735,0.669,0.399,0,5,SELENOP
0,0.9612558019263662,0.905,0.666,0,5,C3
0,0.9586119937864875,0.513,0.187,0,5,ETFB
0,0.958554332129477,0.562,0.265,0,5,UBB
0,0.9561713754307595,0.615,0.35,0,5,ASGR2
0,0.9517174817833466,0.41,0.183,0,5,SCD
0,0.9490870278472967,0.45,0.107,0,5,ELOB
0,0.94863035327392,0.515,0.193,0,5,NME2
0,0.9484717920610501,0.549,0.283,0,5,PPIB
0,0.9450162858107855,0.502,0.177,0,5,NDUFA13
0,0.9440707292003198,0.512,0.243,0,5,C8G
0,0.942227052991395,0.492,0.217,0,5,ATP5MD
0,0.9384767455569696,0.543,0.25,0,5,RPSA
0,0.9377785792052251,0.483,0.168,0,5,ATP5F1D
0,0.934647569944056,0.491,0.187,0,5,NDUFA4
0,0.9337998575741988,0.675,0.416,0,5,P4HB
0,0.9333245255684515,0.456,0.166,0,5,COX7A2
0,0.9290477680210565,0.528,0.194,0,5,RPL27
0,0.9253573779669467,0.237,0.05,0,5,CYP17A1
0,0.9250420846760515,0.468,0.125,0,5,COX6B1
0,0.9240766087200737,0.638,0.42,0,5,RPL5
0,0.9229172924695572,0.496,0.173,0,5,PRDX1
0,0.9177115905729937,0.337,0.163,0,5,GSTA1
0,0.917263761809808,0.542,0.3,0,5,HINT1
0,0.9157552704963869,0.515,0.198,0,5,ATP5ME
0,0.9111453984106364,0.863,0.686,0,5,A2M
0,0.9084312262162708,0.524,0.215,0,5,EEF1G
0,0.9053176145579553,0.288,0.094,0,5,DEFB1
0,0.8920538255686983,0.534,0.272,0,5,TMEM176B
0,0.8826067287485044,0.47,0.197,0,5,COX7B
0,0.8723163692742344,0.522,0.237,0,5,RPL23A
0,0.8687518049408283,0.514,0.23,0,5,CHCHD2
0,0.8683859148984403,0.381,0.191,0,5,SAA2
0,0.8679098090388402,0.446,0.14,0,5,UQCR11
0,0.8557757441664101,0.53,0.266,0,5,PSMA7
0,0.8512408996178604,0.484,0.163,0,5,RPS13
0,0.8505606716244816,0.395,0.109,0,5,GLTPD2
0,0.8503617255735361,0.549,0.314,0,5,EEF1B2
0,0.8475098647427199,0.435,0.133,0,5,NDUFA1
0,0.8377083425394678,0.473,0.176,0,5,GPX4
0,0.8277550652149168,0.598,0.422,0,5,OAT
0,0.8234221310816521,0.301,0.076,0,5,FXYD2
0,0.8206432095506971,0.64,0.434,0,5,EIF4A1
0,0.8199877411023297,0.452,0.152,0,5,IFITM2
0,0.8175630870115184,0.605,0.339,0,5,HPX
0,0.8100761276241712,0.46,0.199,0,5,KRT8
0,0.8059398600222303,0.52,0.243,0,5,RPS25
0,0.8057658312941741,0.617,0.37,0,5,ITIH3
0,0.7994784691266984,0.42,0.131,0,5,ATP5MF
0,0.7967072677753042,0.368,0.082,0,5,MRPL41
0,0.7905640987250451,0.423,0.145,0,5,RPS10
0,0.7894687255409437,0.31,0.113,0,5,KRT7
0,0.7783780592370431,0.564,0.317,0,5,PSAP
0,0.7721492647199955,0.662,0.447,0,5,NNMT
0,0.7711419878468495,0.539,0.285,0,5,MUC13
0,0.7663601485782753,0.521,0.33,0,5,AZGP1
0,0.7655696697647731,0.328,0.067,0,5,RBP1
0,0.7645035091093466,0.447,0.186,0,5,COX5B
0,0.7642699445905753,0.421,0.141,0,5,DDT
0,0.7626707010510045,0.461,0.17,0,5,ECHS1
0,0.7617190893358631,0.413,0.153,0,5,GHITM
0,0.7596130473428805,0.396,0.109,0,5,TMEM176A
0,0.7496329581541257,0.239,0.108,0,5,APOM
0,0.7474127162020849,0.407,0.113,0,5,PRDX2
0,0.7469571149960346,0.596,0.384,0,5,NPM1
0,0.7461055475218552,0.502,0.218,0,5,SEPHS2
0,0.7447005944884361,0.516,0.257,0,5,RPL22
0,0.7332148822265548,0.397,0.14,0,5,CHCHD10
0,0.7301812759721381,0.328,0.124,0,5,LYPD1
0,0.7264322003127406,0.723,0.521,0,5,ITIH4
0,0.7260437742934516,0.428,0.142,0,5,PGRMC1
0,0.7113496674954433,0.289,0.111,0,5,UGT2B11
0,0.7108061427992276,0.406,0.141,0,5,NDUFS5
0,0.7075235174650945,0.397,0.15,0,5,BCAP31
0,0.706709534304965,0.363,0.149,0,5,DBI
0,0.7044110319734966,0.431,0.194,0,5,SDC1
0,0.7037238154734418,0.388,0.11,0,5,UQCR10
0,0.7024985185993341,0.524,0.318,0,5,H3F3A
0,0.7010207295329224,0.306,0.145,0,5,AGR2
0,0.6988893108867049,0.452,0.23,0,5,GSTO1
0,0.6987447799580733,0.335,0.165,0,5,SERPINC1
0,0.6965002752160445,0.367,0.102,0,5,APRT
0,0.6940938785879233,0.446,0.224,0,5,SAA4
0,0.6932514199849087,0.448,0.221,0,5,ATP5MC3
0,0.6920984012014852,0.516,0.313,0,5,EEF1D
0,0.6861885461198505,0.48,0.246,0,5,MYL6
0,0.6828064948692181,0.457,0.209,0,5,METTL7A
0,0.6822864549256387,0.411,0.176,0,5,CYCS
0,0.681170258199159,0.451,0.203,0,5,TXN
0,0.6806075245438878,0.457,0.22,0,5,ADI1
0,0.6754561092002295,0.333,0.157,0,5,HPGD
0,0.6749947329531907,0.429,0.164,0,5,RPL36AL
0,0.6746633226094182,0.398,0.159,0,5,TIMP1
0,0.6744814666898943,0.525,0.311,0,5,HSPA8
0,0.6742737593581591,0.39,0.124,0,5,TOMM7
0,0.6708859280340917,0.2,0.056,0,5,MYH4
0,0.6700133952817768,0.466,0.25,0,5,EDF1
0,0.6676723679361192,0.444,0.203,0,5,PFDN5
0,0.6646878609748277,0.552,0.347,0,5,BZW1
0,0.6603502836227846,0.412,0.141,0,5,PFN1
0,0.6594163068787606,0.369,0.097,0,5,UBL5
0,0.6580994820091391,0.352,0.158,0,5,BASP1
0,0.6575918941390747,0.535,0.331,0,5,RPL31
0,0.6550033685319196,0.433,0.194,0,5,PTMS
0,0.6515443105702459,0.598,0.414,0,5,CTSB
0,0.6495899834129015,0.392,0.146,0,5,ZNHIT1
0,0.6474602673055918,0.563,0.374,0,5,TGM2
0,0.6469820206289418,0.382,0.125,0,5,GABARAP
0,0.644703176494735,0.369,0.181,0,5,TYMP
0,0.6446148711156113,0.384,0.192,0,5,IGFBP3
0,0.6438941592671517,0.387,0.114,0,5,ATP6V0C
0,0.6437882600999126,0.395,0.161,0,5,NUPR1
0,0.6411790267217258,0.351,0.128,0,5,HIST1H1C
0,0.6404647966857699,0.617,0.439,0,5,PDIA3
0,0.6383699050072836,0.539,0.329,0,5,LDHA
0,0.6358672646131853,0.371,0.112,0,5,KRTCAP2
0,0.630248879160823,0.523,0.325,0,5,PRDX6
0,0.6254955670327218,0.293,0.077,0,5,ISG15
0,0.6238770685675501,0.377,0.128,0,5,TXNDC17
0,0.6226696511123382,0.374,0.126,0,5,TUFM
0,0.6218725584056218,0.316,0.106,0,5,APOA5
0,0.6192239547097995,0.351,0.117,0,5,UQCRC1
0,0.6187906737075772,0.48,0.29,0,5,HLA-A
0,0.6182197748535454,0.405,0.181,0,5,ATP5MG
0,0.6169850030641473,0.425,0.181,0,5,OAZ1
0,0.6169451465797614,0.341,0.083,0,5,POLR2L
0,0.6123474842555434,0.365,0.164,0,5,CPE
0,0.6068594208053459,0.371,0.105,0,5,EIF5A
0,0.6029366361822404,0.355,0.138,0,5,BSG
0,0.5973533222039409,0.211,0.079,0,5,C1QL1
0,0.5971745955185958,0.353,0.118,0,5,ATOX1
0,0.5956166994000465,0.36,0.146,0,5,DHRS7
0,0.59469988261709,0.342,0.08,0,5,NDUFB10
0,0.5880643469771789,0.37,0.129,0,5,SERPINF1
0,0.5821627161505343,0.415,0.181,0,5,SOD1
0,0.5806818725334841,0.393,0.207,0,5,RIDA
0,0.5791504829833272,0.336,0.121,0,5,PCBD1
0,0.57814817396702,0.513,0.319,0,5,ALDH2
0,0.5766342007396306,0.37,0.149,0,5,ATP5MPL
0,0.5756696979227632,0.482,0.292,0,5,SLC25A3
0,0.5746428982353935,0.333,0.075,0,5,NDUFB7
0,0.5743153019892915,0.223,0.07,0,5,MUC5B
0,0.5715318674517047,0.409,0.196,0,5,RNASEK
0,0.5675343876033905,0.347,0.096,0,5,PRELID1
0,0.5669370234804041,0.358,0.115,0,5,PRDX3
0,0.5663735904593514,0.389,0.171,0,5,ATP5PF
0,0.5633411290867416,0.25,0.111,0,5,CALCA
0,0.5626781293685841,0.346,0.117,0,5,TMEM208
0,0.5625600397617678,0.38,0.171,0,5,ATP5MC2
0,0.5618312022457108,0.33,0.139,0,5,PHPT1
0,0.5615309311821672,0.533,0.366,0,5,NCL
0,0.5613159008205229,0.406,0.206,0,5,ATP5F1A
0,0.5596176746304274,0.325,0.092,0,5,MZT2B
0,0.5563230804071366,0.496,0.294,0,5,TMSB4X
0,0.5540933166374153,0.41,0.186,0,5,TMA7
0,0.5522156577212554,0.375,0.164,0,5,ERP29
0,0.5514825931560967,0.342,0.109,0,5,OST4
0,0.550350987221705,0.368,0.115,0,5,CFL1
0,0.549415790353273,0.342,0.126,0,5,SLC25A5
0,0.549060004747238,0.829,0.682,0,5,HSPD1
0,0.5449108102781173,0.347,0.123,0,5,NDUFC2
0,0.5446830424213204,0.36,0.134,0,5,DYNLL1
0,0.5440368103733684,0.401,0.193,0,5,PSMB1
0,0.5424529607492341,0.378,0.209,0,5,MLEC
0,0.5417228022226139,0.363,0.207,0,5,GDF15
0,0.5384247067755763,0.357,0.156,0,5,NDUFB1
0,0.5381092827100713,0.306,0.078,0,5,PRDX5
0,0.53765728255818,0.298,0.087,0,5,BLOC1S1
0,0.5312373862451686,0.301,0.073,0,5,NDUFA3
0,0.5305535144512109,0.313,0.075,0,5,TRAPPC5
0,0.5273635849882974,0.251,0.103,0,5,CLDN5
0,0.5251967462634085,0.33,0.095,0,5,TST
0,0.5234209656708475,0.361,0.149,0,5,ARL6IP1
0,0.5222907914518975,0.348,0.126,0,5,SPCS1
0,0.5197683083467681,0.368,0.182,0,5,COX5A
0,0.5181809528086909,0.393,0.209,0,5,NDUFS2
0,0.5176552735977313,0.335,0.135,0,5,QPRT
0,0.5174184578754962,0.332,0.12,0,5,ATP6V0B
0,0.5135272885744163,0.341,0.128,0,5,SERPINA6
0,0.5101837749316591,0.296,0.09,0,5,GJB1
0,0.5012398096120086,0.369,0.164,0,5,LMAN2
0,0.5004652220722428,0.416,0.238,0,5,TOMM20
0,0.500283554423351,0.395,0.185,0,5,PDIA4
0,0.5002392541201692,0.451,0.287,0,5,ST13
5.577887137938861e-308,0.6482524636502085,0.44,0.266,1.836073109195335e-303,5,ATF5
6.8479501386201174e-295,0.6236811184150645,0.485,0.324,2.254139747129584e-290,5,KNG1
1.2728612310111057e-287,0.5003059172805168,0.29,0.161,4.1898773141192567e-283,5,CES2
3.9697143347665354e-280,0.579296773314448,0.161,0.066,1.3067108675751004e-275,5,DIO2
1.2104831868937452e-278,0.6232151065403362,0.644,0.475,3.984547506298141e-274,5,UBC
7.982635630991608e-263,0.7475360426604825,0.215,0.104,2.6276441706535077e-258,5,CHI3L1
1.0635372039570479e-257,1.435316162873045,0.301,0.176,3.500845414265415e-253,5,TTR
4.764317558443111e-248,0.7281607125015686,0.405,0.268,1.5682704107127188e-243,5,RAMP1
9.896488652419476e-237,0.5764927317563197,0.584,0.448,3.257627169716919e-232,5,C1S
9.08373382476081e-236,0.6689685127667584,0.741,0.619,2.990092663096516e-231,5,SOD2
4.8577828759296273e-231,0.7284770031686728,0.067,0.018,1.5990363892697553e-226,5,CGA
1.2540504683846805e-178,0.592211339959551,0.229,0.138,4.127957926781853e-174,5,RARRES2
1.3399770745803247e-148,0.9209701239841653,0.207,0.128,4.410802536396055e-144,5,SPINK1
1.507313627191731e-128,0.5377495294164651,0.588,0.467,4.961624266627021e-124,5,ATP1B1
1.0562526132752877e-117,0.6122810138225722,0.226,0.149,3.4768667271182644e-113,5,H19
2.6493996022385925e-110,0.5307600210661392,0.334,0.245,8.721028670688775e-106,5,A1BG
2.4428680585717996e-93,0.5250805869842066,0.108,0.059,8.041188788400793e-89,5,AFP
1.915034057675486e-86,0.7406560176255135,0.144,0.092,6.303717607650397e-82,5,DLK1
7.279363380458396e-36,0.9638217087873034,0.123,0.089,2.3961480439454903e-31,5,REG3A
4.544811658305877e-24,0.7090761888549009,0.133,0.108,1.4960156535645454e-19,5,PEG10
0.007998740972688202,1.2786864659410342,0.26,0.265,1,5,AHSG
0,3.0257895624388222,0.706,0.316,0,6,HSPH1
0,2.3361124627220144,0.789,0.424,0,6,PLOD2
0,2.2676777342042254,0.719,0.431,0,6,ELOVL5
0,2.1954213468044133,0.672,0.412,0,6,ATF7IP2
0,2.1606766094872647,0.897,0.681,0,6,HSPD1
0,2.1006921754180086,0.634,0.278,0,6,HSPA1A
0,2.0116318400333655,0.551,0.369,0,6,MCU
0,1.9446914090807956,0.651,0.388,0,6,DNAJB6
0,1.925955064300585,0.434,0.201,0,6,AC018362.1
0,1.914621255539958,0.342,0.038,0,6,HSPA6
0,1.896827678553418,0.833,0.647,0,6,HSP90AA1
0,1.778002679743587,0.456,0.171,0,6,AC107021.1
0,1.7764747377562387,0.542,0.203,0,6,CHORDC1
0,1.757226425527571,0.605,0.182,0,6,DNAJB1
0,1.6716584430797716,0.463,0.229,0,6,SNAP23
0,1.6428611573184537,0.475,0.103,0,6,DNAJB4
0,1.6056521253824703,0.505,0.175,0,6,ZFAND2A
0,1.602279014931598,0.727,0.47,0,6,HSPE1
0,1.5835376114262352,0.585,0.266,0,6,ABCB1
0,1.513102051183683,0.674,0.383,0,6,DNAJA1
0,1.4587243323359484,0.638,0.358,0,6,IFRD1
0,1.4447314778465987,0.52,0.234,0,6,HSPA4L
0,1.439424994059019,0.503,0.141,0,6,BAG3
0,1.433006499571532,0.569,0.397,0,6,DNAJC3
0,1.4112632797340292,0.108,0.017,0,6,TP63
0,1.3756740357477222,0.462,0.234,0,6,USPL1
0,1.330041392078592,0.499,0.285,0,6,HERPUD1
0,1.3289197271803315,0.624,0.3,0,6,JUN
0,1.328248083609776,0.692,0.555,0,6,TAX1BP1
0,1.318976389906334,0.364,0.184,0,6,PRKACA
0,1.3108949985315148,0.686,0.487,0,6,MORF4L2
0,1.3075801111027476,0.552,0.271,0,6,UBB
0,1.2865959411419683,0.191,0.032,0,6,LINC02476
0,1.2741549416458733,0.159,0.014,0,6,LINC01419
0,1.2671197301800696,0.521,0.348,0,6,ABHD3
0,1.2639887524712314,0.602,0.321,0,6,HSPA4
0,1.2457834941487456,0.52,0.314,0,6,HMGCS1
0,1.238729818546656,0.605,0.412,0,6,FXR1
0,1.2249691776679088,0.408,0.203,0,6,UNC5D
0,1.2102595998334573,0.24,0.098,0,6,AC092691.1
0,1.1995007163944904,0.454,0.257,0,6,ZNF385D
0,1.198329774937649,0.504,0.324,0,6,PDIA6
0,1.1794544307133705,0.459,0.155,0,6,KLHL25
0,1.1787255082264259,0.554,0.243,0,6,HSPB1
0,1.1699908639963565,0.453,0.212,0,6,NUCB1
0,1.1658914522295833,0.764,0.592,0,6,GPBP1
0,1.138533843671141,0.473,0.12,0,6,HSPA1B
0,1.1288746549841666,0.618,0.309,0,6,HSPA8
0,1.113733755073395,0.443,0.135,0,6,STIP1
0,1.1002411655308013,0.732,0.533,0,6,ATP2A2
0,1.0934172868550442,0.19,0.054,0,6,DNAJA4
0,1.0915634267808199,0.685,0.472,0,6,PTGES3
0,1.087741812419399,0.201,0.052,0,6,LINC02241
0,1.083513491847149,0.458,0.216,0,6,ALPK3
0,1.06445244337334,0.655,0.49,0,6,HIBCH
0,1.0575417164026921,0.576,0.299,0,6,SGMS2
0,1.0552926230654498,0.199,0.035,0,6,LINC02109
0,1.0470145273302838,0.299,0.111,0,6,CALCA
0,1.0388720266005071,0.841,0.716,0,6,SAT1
0,1.0314569870211858,0.343,0.088,0,6,NUCB1-AS1
0,1.024393570942141,0.497,0.253,0,6,FAM3C
0,1.02088912103528,0.449,0.25,0,6,PPME1
0,1.0152490882452625,0.46,0.292,0,6,MAGT1
0,0.9985321877702734,0.473,0.269,0,6,YWHAG
0,0.9972783557572473,0.519,0.312,0,6,TMEM41B
0,0.9953875595325478,0.517,0.35,0,6,TXNRD1
0,0.9907378272222473,0.656,0.45,0,6,FAM107B
0,0.9869046365273482,0.623,0.395,0,6,TRA2B
0,0.9806443055824852,0.773,0.587,0,6,GBE1
0,0.970166026994914,0.372,0.116,0,6,SERPINH1
0,0.9693061546632539,0.707,0.468,0,6,NOP58
0,0.9663100246105493,0.608,0.384,0,6,PNPLA8
0,0.964749794716874,0.408,0.102,0,6,GRHL1
0,0.9624383860574522,0.531,0.303,0,6,EIF2AK3
0,0.9619689649579055,0.376,0.171,0,6,DNAJB11
0,0.96097773736475,0.492,0.278,0,6,CRY1
0,0.9568726295151861,0.417,0.136,0,6,CACYBP
0,0.9493477292309243,0.183,0.034,0,6,AC099520.1
0,0.9458647216359878,0.414,0.184,0,6,TCP1
0,0.9383991532361169,0.33,0.17,0,6,CPE
0,0.9279820073766374,0.603,0.321,0,6,ABTB2
0,0.9271206233687748,0.409,0.131,0,6,TSPYL2
0,0.9052146343243022,0.714,0.473,0,6,UBC
0,0.8893360989912064,0.384,0.174,0,6,AC096564.1
0,0.886162838663745,0.713,0.574,0,6,UBE2H
0,0.8826247721413689,0.305,0.088,0,6,MRPL18
0,0.882472843732347,0.269,0.054,0,6,IER5
0,0.875351806307183,0.787,0.635,0,6,ZSWIM6
0,0.8683825475572515,0.455,0.213,0,6,CTNNAL1
0,0.8626111638008291,0.331,0.122,0,6,DNAJB9
0,0.8593226895256049,0.492,0.312,0,6,TRAF3
0,0.8538210653391998,0.629,0.459,0,6,ACSL3
0,0.8520356963652439,0.459,0.266,0,6,TENT4B
0,0.840930605485968,0.424,0.236,0,6,SLC7A5
0,0.8380529339892351,0.843,0.685,0,6,MBNL2
0,0.8339054002637223,0.743,0.526,0,6,LARP4
0,0.8278669104520513,0.771,0.561,0,6,HSP90AB1
0,0.8260720394415955,0.489,0.256,0,6,CCT4
0,0.8145029011848745,0.589,0.373,0,6,CLK1
0,0.8093178781289111,0.295,0.072,0,6,PARD6G-AS1
0,0.8057932727952379,0.911,0.75,0,6,ELL2
0,0.8006200948309217,0.781,0.658,0,6,SLC38A2
0,0.796268217459237,0.376,0.159,0,6,ATF3
0,0.7949258160578119,0.826,0.722,0,6,HNRNPA2B1
0,0.7820611646054423,0.706,0.469,0,6,EIF5
0,0.7772922451672849,0.451,0.276,0,6,VCP
0,0.7769669881359047,0.447,0.246,0,6,CYP2C19
0,0.7767436945879007,0.703,0.522,0,6,PSME4
0,0.7736748697876928,0.299,0.057,0,6,CSRP2
0,0.7669885428810963,0.501,0.296,0,6,UGDH
0,0.7659661750977463,0.307,0.108,0,6,HIKESHI
0,0.7624389730095438,0.671,0.501,0,6,P4HA1
0,0.7578609672924888,0.775,0.632,0,6,RAB1A
0,0.757855370205778,0.645,0.486,0,6,TRA2A
0,0.7573802247906407,0.558,0.338,0,6,TENT5A
0,0.7564635929850638,0.25,0.111,0,6,HPRT1
0,0.7550107600505946,0.476,0.298,0,6,UAP1
0,0.750716177595081,0.343,0.136,0,6,MXD1
0,0.7460878840984629,0.618,0.438,0,6,UBE2B
0,0.7441600981139996,0.424,0.254,0,6,SELENOS
0,0.7428838853437386,0.581,0.406,0,6,DENND5A
0,0.7428028288930661,0.571,0.397,0,6,YTHDC1
0,0.7396884383280784,0.485,0.273,0,6,AZIN1
0,0.7391709761450179,0.165,0.023,0,6,AL691420.1
0,0.7360185607100168,0.422,0.232,0,6,AKR1C2
0,0.7291949405530147,0.462,0.25,0,6,FOS
0,0.7175822402525653,0.731,0.542,0,6,SQSTM1
0,0.7100591001009318,0.876,0.763,0,6,SIK3
0,0.6978759822503879,0.418,0.221,0,6,ADNP2
0,0.6960347242091434,0.452,0.266,0,6,SNX3
0,0.6950612877626254,0.682,0.493,0,6,HSPA9
0,0.6927095861651539,0.535,0.358,0,6,UBQLN1
0,0.6901159141658477,0.289,0.14,0,6,TES
0,0.6897551893864498,0.272,0.103,0,6,C12orf73
0,0.6874224097518746,0.446,0.248,0,6,PGM3
0,0.687137714277928,0.143,0.02,0,6,LINC00355
0,0.6832944436779016,0.308,0.08,0,6,FKBP4
0,0.6798358331233768,0.509,0.32,0,6,TYW1B
0,0.6788672916649643,0.418,0.229,0,6,ZBTB11
0,0.6773837385537544,0.623,0.392,0,6,LDLR
0,0.6700709114938498,0.199,0.056,0,6,LINC02055
0,0.6691902690578692,0.562,0.386,0,6,IARS
0,0.6686060629974829,0.442,0.242,0,6,RND3
0,0.6648744474320087,0.329,0.105,0,6,AHSA1
0,0.6605532708776731,0.176,0.055,0,6,AC024230.1
0,0.6600311653128591,0.159,0.042,0,6,KAZN-AS1
0,0.6587402928345614,0.924,0.792,0,6,EXT1
0,0.6578329267267137,0.4,0.213,0,6,ENTPD7
0,0.6484217796828833,0.14,0.016,0,6,AC007402.1
0,0.6465033197927395,0.775,0.619,0,6,SOD2
0,0.6461324805042246,0.795,0.586,0,6,SLC39A14
0,0.6452845242910096,0.608,0.425,0,6,UBAP1
0,0.6427179616709813,0.548,0.368,0,6,ZFAND5
0,0.6405150190747878,0.473,0.279,0,6,SLC20A1
0,0.6385273610121429,0.636,0.435,0,6,MCL1
0,0.634789463731557,0.754,0.608,0,6,CAST
0,0.634553986057379,0.164,0.023,0,6,AL117329.1
